"Date","AirTemp_fin","Rain_fin","daily_EXO_fdom","daily_EXO_chla_ugL","Fin_flow_cms","TN_ugL","TP_ugL","DOC_mgL","SRP_ugL","NO3NO2_ugL","NH4_ugL","Kd","E24_umolpm2s","schmidt_daily","Rain_lag1","Rain_lag2","airtemp_ZT","rain_ZT","rain_lag1_ZT","rain_lag2_ZT","EXO_fdom_ZT","EXO_chla_ZT","flow_ZT","TN_ZT","TP_ZT","DOC_ZT","SRP_ZT","NO3NO2_ZT","NH4_ZT","Kd_ZT","E24_ZT","schmidt_ZT"
2021-04-01,2.80399791666667,0.508,12.7912587412587,15.464965034965,0.0920246825708884,NA,NA,NA,NA,NA,NA,NA,NA,3.66982696267879,12.954,0,-1.28022815368346,-0.307327933225377,1.20511811170647,-0.369257422094872,-1.19794785367799,0.855381147643301,1.62583771035147,NA,NA,NA,NA,NA,NA,NA,NA,-0.658161955085772
2021-04-02,0.735370833333333,0,12.8762237762238,16.6877622447552,0.0862747705961415,NA,NA,NA,NA,NA,NA,NA,NA,1.95770248823109,0.508,12.954,-1.5178391412986,-0.369076124887585,-0.307430079245963,1.20473334465943,-1.17571753030766,1.04037298406894,1.46074699456784,NA,NA,NA,NA,NA,NA,NA,NA,-0.758318386280059
2021-04-03,5.53776388888889,0,13.1833802816901,18.8736363636364,0.0799910529677275,NA,NA,NA,NA,NA,NA,NA,NA,2.19146696742526,0,0.508,-0.966216586397153,-0.369076124887585,-0.369166740101164,-0.30753229398686,-1.09535284329697,1.37106466721112,1.28032972111858,NA,NA,NA,NA,NA,NA,NA,NA,-0.744643553447807
2021-04-04,13.4808180555556,0,12.4439160839161,14.2026573356643,0.0763480015732477,NA,NA,NA,NA,NA,NA,NA,NA,3.50098864540235,0,0,-0.05384482039426,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.28882687934088,0.664411935775438,1.17573090899891,NA,NA,NA,NA,NA,NA,NA,NA,-0.668038715543105
2021-04-05,14.5642506944444,0,12.6939583333333,14.5806250069444,0.072537272930783,NA,NA,NA,NA,NA,NA,NA,NA,3.7679768918293,0,0,0.0706026942955529,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.22340561442789,0.721593071829572,1.0663177698057,NA,NA,NA,NA,NA,NA,NA,NA,-0.652420347642857
2021-04-06,17.1648194444444,0,12.5904861111111,13.6815972291667,0.0697239667965646,NA,NA,NA,NA,NA,NA,NA,NA,7.19056624556707,0,0,0.369314682564058,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.25047817387299,0.585582948256175,0.985542494382982,NA,NA,NA,NA,NA,NA,NA,NA,-0.452204568807902
2021-04-07,17.8617241,0,13.2254929577465,14.7891549366197,0.0667190236717117,NA,NA,NA,NA,NA,NA,NA,NA,11.5436963610937,0,0,0.449364008425787,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.08433444723431,0.753140686046778,0.899264962909488,NA,NA,NA,NA,NA,NA,NA,NA,-0.197553704689999
2021-04-08,17.1256736111111,1.016,13.3352777777778,15.2334027847222,0.0642299728553053,NA,NA,NA,NA,NA,NA,NA,NA,12.0097258886148,0,0,0.364818231659837,-0.24557974156317,-0.369166740101164,-0.369257422094872,-1.05561025437717,0.820349070716481,0.827799663491501,NA,NA,NA,NA,NA,NA,NA,NA,-0.170291753234787
2021-04-09,14.4795,0,13.3602777777778,16.6622916666667,0.0635708108903623,NA,NA,NA,NA,NA,NA,NA,NA,13.8781115954139,1.016,0,0.0608678820762502,-0.369076124887585,-0.245693418390761,-0.369257422094872,-1.04906923330319,1.03651964765493,0.808873891916611,NA,NA,NA,NA,NA,NA,NA,NA,-0.0609943001113649
2021-04-10,14.5817638888889,17.78,13.5555944055944,17.8684615384615,0.0662460142133777,NA,NA,NA,NA,NA,NA,NA,NA,12.6861186662234,0,1.016,0.0726143316089032,1.79211058328968,-0.369166740101164,-0.245807165878848,-0.997966426157253,1.21899600419069,0.88568397760193,NA,NA,NA,NA,NA,NA,NA,NA,-0.130723901888745
2021-04-11,16.5963194444444,0,13.6253146853147,15.7634964965035,0.0790092569279755,NA,NA,NA,NA,NA,NA,NA,NA,13.1319094558294,17.78,0,0.30401444186454,-0.369076124887585,1.79161638983089,-0.369257422094872,-0.979724753399873,0.900544714307232,1.25214052245466,NA,NA,NA,NA,NA,NA,NA,NA,-0.104645882905562
2021-04-12,14.5649791666667,0,12.9090277777778,14.4480555416667,0.0714056557914759,NA,NA,NA,NA,NA,NA,NA,NA,15.4452239435217,0,17.78,0.0706863696015407,-0.369076124887585,-0.369166740101164,1.79112206168555,-1.16713466368863,0.70153719613788,1.03382692745164,NA,NA,NA,NA,NA,NA,NA,NA,0.0306791631265263
2021-04-13,16.2818680555556,0,13.268951048951,14.0834965244755,0.0659092691134709,NA,NA,NA,NA,NA,NA,NA,NA,16.1312871255557,0,0,0.267895266169303,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.07296403561814,0.64638459885048,0.876015396617663,NA,NA,NA,NA,NA,NA,NA,NA,0.0708127170309451
2021-04-14,15.3140833333333,4.318,13.6894444444444,14.2547222222222,0.0625228518389091,NA,NA,NA,NA,NA,NA,NA,NA,15.1166904982281,0,0,0.15673154531367,0.155783504241179,-0.369166740101164,-0.369257422094872,-0.962945789162378,0.67228861303682,0.77878502956947,NA,NA,NA,NA,NA,NA,NA,NA,0.0114605035607931
2021-04-15,11.9305631944444,0.254,13.5176923076923,14.1881818181818,0.062796268031161,NA,NA,NA,NA,NA,NA,NA,NA,15.3240202166044,4.318,0,-0.231913449376061,-0.338202029056481,0.155594877168048,-0.369257422094872,-1.00788316300229,0.662221995742159,0.786635319292849,NA,NA,NA,NA,NA,NA,NA,NA,0.0235889468971253
2021-04-16,10.72436875,0,13.4184507042254,13.1535507318841,0.0570255273307643,184,23.9,1.8,2,2,5,0.963464236541995,NA,13.399344376058,0.254,4.318,-0.370461888342893,-0.369076124887585,-0.338298409673563,0.155406166823229,-1.03384881979003,0.505697019119001,0.62094657187996,-0.671227337714416,0.113383227927579,-1.13462270792496,-1.87894198670122,-0.315482222642707,-0.329558018718458,-0.208006386053875,NA,-0.0890013853315953
2021-04-17,11.0939548611111,0,NA,12.876338028169,0.0536601667371841,NA,NA,NA,NA,NA,NA,NA,NA,12.2538730899891,0,0.254,-0.328009712415444,-0.369076124887585,-0.369166740101164,-0.338394858040866,NA,0.463758677478885,0.524320781484512,NA,NA,NA,NA,NA,NA,NA,NA,-0.156009548441464
2021-04-18,12.3176819444444,0,NA,11.7465734265734,0.0520484255488448,NA,NA,NA,NA,NA,NA,1.17241379310345,369.385455939279,12.2733552131414,0,0,-0.187447402666656,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,0.292841352263772,0.47804468063123,NA,NA,NA,NA,NA,NA,0.310998743277121,-0.0546559450073417,-0.154869876673352
2021-04-19,11.9422173611111,7.112,NA,13.3353146923077,0.0540916026623367,NA,NA,NA,NA,NA,NA,NA,NA,13.1301783713273,0,0,-0.230574804013729,0.495398558383319,-0.369166740101164,-0.369257422094872,NA,0.533195322652531,0.536708112979505,NA,NA,NA,NA,NA,NA,NA,NA,-0.104747148466806
2021-04-20,15.1038277777778,0,NA,13.5625174825175,0.0521627979222906,NA,NA,NA,NA,NA,NA,NA,NA,11.5827716689751,7.112,0,0.132580730210435,-0.369076124887585,0.495146511871656,-0.369257422094872,NA,0.567567875243773,0.481328525163278,NA,NA,NA,NA,NA,NA,NA,NA,-0.195267864236441
2021-04-21,8.65899097222222,0,NA,12.2423776433566,0.0502544553687988,NA,NA,NA,NA,NA,NA,NA,NA,12.5312415741608,0,7.112,-0.607699647400632,-0.369076124887585,-0.369166740101164,0.494894371417295,NA,0.367849482668353,0.426536444954052,NA,NA,NA,NA,NA,NA,NA,NA,-0.139783953915478
2021-04-22,5.44059652777778,0,NA,14.0875,0.0468024440405095,NA,NA,NA,NA,NA,NA,NA,NA,9.88573382560878,0,0,-0.977377627854836,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,0.646990267790046,0.327422750069088,NA,NA,NA,NA,NA,NA,NA,NA,-0.294541752630594
2021-04-23,7.97273541666667,0,NA,14.4422916666667,0.0449541702934835,NA,NA,NA,NA,NA,NA,NA,NA,7.42649908552472,0,0,-0.68652577397787,-0.369076124887585,-0.369166740101164,-0.369257422094872,NA,0.700665203780814,0.274355357524519,NA,NA,NA,NA,NA,NA,NA,NA,-0.438402890481148
2021-04-24,8.209675,15.494,NA,15.527972027972,0.0481716926225443,NA,NA,NA,NA,NA,NA,NA,NA,6.40015574209738,0,0,-0.659309922046629,1.51424372080974,-0.369166740101164,-0.369257422094872,NA,0.864913210074177,0.36673643512838,NA,NA,NA,NA,NA,NA,NA,NA,-0.498442267285719
2021-04-25,11.9043902777778,0,NA,14.1861111111111,0.0528482912175146,NA,NA,NA,NA,NA,NA,NA,NA,7.1641996346195,15.494,0,-0.234919777886425,-0.369076124887585,1.51380141598248,-0.369257422094872,NA,0.661908727196367,0.501010318427319,NA,NA,NA,NA,NA,NA,NA,NA,-0.453746971649874
2021-04-26,15.1300958333333,0,10.93890625,14.9913953488372,0.0499399082866697,NA,NA,NA,NA,NA,NA,0.881518451324039,NA,7.58541417040936,0,15.494,0.135597986763621,-0.369076124887585,-0.369166740101164,1.51335898519949,-1.68259892094891,0.783736785674786,0.417505210534394,NA,NA,NA,NA,NA,NA,-0.411549688825454,NA,-0.429106622597285
2021-04-27,19.1698702444444,0,10.995,13.2740277777778,0.0487630845377433,NA,NA,NA,NA,NA,NA,NA,NA,10.8136670247476,0,0,0.599623037629602,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.66792250491415,0.523923483645232,0.383716401955289,NA,NA,NA,NA,NA,NA,NA,NA,-0.240259205421273
2021-04-28,22.9956180555556,0,11.2307746478873,11.5214788802817,0.0474973898222987,NA,NA,NA,NA,NA,NA,NA,NA,16.7314292503099,0,0,1.03906411576718,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.60623422729245,0.258787747009759,0.347375941883201,NA,NA,NA,NA,NA,NA,NA,NA,0.105920032136715
2021-04-29,22.7508055555556,0,11.3399295774648,10.3702112676056,0.046250268172915,NA,NA,NA,NA,NA,NA,NA,NA,20.9298339505794,0,0,1.01094394835073,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.57767483950463,0.0846173218721008,0.311568749239166,NA,NA,NA,NA,NA,NA,NA,NA,0.351519717068475
2021-04-30,16.872375,0,10.5633333402778,9.77444447222222,0.0439805432701238,NA,NA,NA,NA,NA,NA,NA,NA,21.3581299291484,0,0,0.335723314730357,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.78086413364135,-0.00551372575950336,0.246400706584005,NA,NA,NA,NA,NA,NA,NA,NA,0.376574318733563
2021-05-01,13.0848291666667,0,10.6619444236111,10.0631944444444,0.0404266229606544,NA,NA,NA,NA,NA,NA,NA,NA,16.5166422138198,0,0,-0.0993297276216641,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.75506344667288,0.0381700406095785,0.144361014445223,NA,NA,NA,NA,NA,NA,NA,NA,0.0933553481066101
2021-05-02,19.6798472222222,0,10.7366433006993,9.27209788811189,0.0394926982724997,NA,NA,NA,NA,NA,NA,NA,NA,16.1771767108303,0,0,0.658201084067776,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.7355191695034,-0.0815116233443861,0.117546291727274,NA,NA,NA,NA,NA,NA,NA,NA,0.073497181366736
2021-05-03,17.8240277777778,3.81,11.2825,11.0983333472222,0.0416374691241914,NA,NA,NA,NA,NA,NA,NA,NA,19.0554157934455,0,0,0.445034054310399,0.0940353125789711,-0.369166740101164,-0.369257422094872,-1.59270076256332,0.19477184264782,0.179126670114411,NA,NA,NA,NA,NA,NA,NA,NA,0.241869375644052
2021-05-04,20.3045833333333,1.27,11.4334265734266,10.2063636223776,0.0527054455000795,NA,NA,NA,NA,NA,NA,NA,NA,19.7025022824628,3.81,0,0.729960835042686,-0.214705645732066,0.0938582163128468,-0.369257422094872,-1.55321220666701,0.0598295021567236,0.496908950990468,NA,NA,NA,NA,NA,NA,NA,NA,0.279722857900311
2021-05-05,18.4343125,0.508,13.3218181818182,9.59342656643357,0.0530543269966827,NA,NA,NA,NA,NA,NA,NA,NA,24.4038483909948,1.27,3.81,0.515133859510663,-0.307327933225377,-0.21482508796316,0.0936810387152174,-1.05913183440993,-0.0328991618315336,0.506925990599223,NA,NA,NA,NA,NA,NA,NA,NA,0.554743777855096
2021-05-06,12.1610666666667,0,12.1641353383459,7.99563907518797,0.0477791093263364,209,24.7,2,1,4,8,1.06512905578425,NA,23.521270587118,0.508,1.27,-0.205436875553395,-0.369076124887585,-0.307430079245963,-0.214944601824842,-1.36202894945569,-0.274621697552846,0.355464635201649,-0.556023018937197,0.199571216684337,-0.972800862540009,-2.16075380648258,-0.0988148341036067,-0.235267077209625,0.0445165842148818,NA,0.503114445755217
2021-05-07,10.0313486111111,0,12.2547222222222,7.50777775,0.0458434674451941,NA,NA,NA,NA,NA,NA,NA,NA,20.3269411043184,0,0.508,-0.450065022694798,-0.369076124887585,-0.369166740101164,-0.30753229398686,-1.33832772079721,-0.348428181363069,0.29988874029021,NA,NA,NA,NA,NA,NA,NA,NA,0.316251489334305
2021-05-08,11.3156284722222,0.254,11.6635915492958,6.67774648591549,0.0436616945806488,NA,NA,NA,NA,NA,NA,NA,NA,17.2164635490502,0,0,-0.302547372640093,-0.338202029056481,-0.369166740101164,-0.369257422094872,-1.49299164836086,-0.474000113163625,0.237245964980433,NA,NA,NA,NA,NA,NA,NA,NA,0.134293731066708
2021-05-09,14.7631694444444,0,11.8141666666667,6.70006943055556,0.0421068734915676,NA,NA,NA,NA,NA,NA,NA,NA,15.3130026630418,0.254,0,0.0934513174347743,-0.369076124887585,-0.338298409673563,-0.369257422094872,-1.45359504772323,-0.470622968948436,0.192604146524909,NA,NA,NA,NA,NA,NA,NA,NA,0.0229444383571269
2021-05-10,16.4317013888889,0,11.0235416666667,5.67194444444444,0.0407366594929676,NA,NA,NA,NA,NA,NA,NA,NA,17.5436161655746,0,0.254,0.285105737112975,-0.369076124887585,-0.369166740101164,-0.338394858040866,-1.66045483918802,-0.626163665094126,0.153262742552272,NA,NA,NA,NA,NA,NA,NA,NA,0.153431614448421
2021-05-11,14.1141736111111,0,11.5418881118881,6.07538461538462,0.038520885161833,NA,NA,NA,NA,NA,NA,NA,NA,18.2656821203794,0,0,0.0189049953069798,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.52483423831526,-0.565128901919536,0.0896437216092432,NA,NA,NA,NA,NA,NA,NA,NA,0.195671270617972
2021-05-12,10.0248055555556,0,10.9327464788732,5.43612676056338,0.036837019675055,NA,NA,NA,NA,NA,NA,NA,NA,17.1369521130237,0,0,-0.450816584880705,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.68421056865895,-0.661839528641675,0.0412967973925862,NA,NA,NA,NA,NA,NA,NA,NA,0.129642444439832
2021-05-13,11.8750798611111,0,11.3475694444444,5.84416666666667,0.0350751502539247,NA,NA,NA,NA,NA,NA,NA,NA,16.2505456119509,0,0,-0.238286492509708,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.57567593826797,-0.600108890919708,-0.00928976551988042,NA,NA,NA,NA,NA,NA,NA,NA,0.0777891399284851
2021-05-14,12.8153951388889,0,11.3703521126761,5.68253521126761,0.0330998368731207,201,21.7,2,5,2,8,1.00909581121034,NA,15.9933417910538,0,0,-0.130278024660415,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.56971506174699,-0.624561432615931,-0.0660047033078208,-0.592888400945907,-0.123633741153504,-0.972800862540009,-1.03350652735715,-0.315482222642707,-0.235267077209625,-0.0946631385157628,NA,0.0627431446313862
2021-05-15,14.0910388888889,0,11.1654861111111,5.03743055555556,0.0316190452904655,NA,NA,NA,NA,NA,NA,NA,NA,17.0665997311134,0,0,0.016247646266298,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.62331637509017,-0.722156597203668,-0.108520996319018,NA,NA,NA,NA,NA,NA,NA,NA,0.125526947229603
2021-05-16,12.9527777777778,0.254,11.6031468531469,7.1072027972028,0.030923634896202,NA,NA,NA,NA,NA,NA,NA,NA,15.9638129166872,0,0,-0.114497691525182,-0.338202029056481,-0.369166740101164,-0.369257422094872,-1.50880644961369,-0.409029477760189,-0.128487528025337,NA,NA,NA,NA,NA,NA,NA,NA,0.0610157546443368
2021-05-17,13.7888333333333,0,11.5200694444444,7.09937499305556,0.0305901688233973,NA,NA,NA,NA,NA,NA,NA,NA,15.0725012183985,0.254,0,-0.0184649228075972,-0.369076124887585,-0.338298409673563,-0.369257422094872,-1.53054289285747,-0.410213713259571,-0.138061962015051,NA,NA,NA,NA,NA,NA,NA,NA,0.00887550426265149
2021-05-18,15.587125,0,11.4885211267606,6.33077464084507,0.0298784035019323,NA,NA,NA,NA,NA,NA,NA,NA,15.3753896492489,0,0.254,0.188094230545562,-0.369076124887585,-0.369166740101164,-0.338394858040866,-1.53879722129023,-0.52649202130151,-0.158498074238455,NA,NA,NA,NA,NA,NA,NA,NA,0.0265939731805141
2021-05-19,17.7241805555556,0,11.8232167832168,5.67405594405594,0.0292738333367762,NA,NA,NA,NA,NA,NA,NA,NA,18.0255043170215,0,0,0.433565193018773,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.45122716760017,-0.625844225216757,-0.175856413243539,NA,NA,NA,NA,NA,NA,NA,NA,0.181621268999854
2021-05-20,19.2631111111111,0,13.0379166666667,5.68125000694444,0.0278092419134368,NA,NA,NA,NA,NA,NA,NA,NA,22.4810006880852,0,0,0.610333065837808,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.13341206615163,-0.624755865761526,-0.217907569412812,NA,NA,NA,NA,NA,NA,NA,NA,0.442260388634414
2021-05-21,19.9175100888889,0,13.4939583333333,4.90652777777778,0.0260993372502324,NA,NA,NA,NA,NA,NA,NA,NA,26.0674731785604,0,0,0.685500015287953,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.01409294006035,-0.741960326767692,-0.267002127035601,NA,NA,NA,NA,NA,NA,NA,NA,0.65206305811518
2021-05-22,21.2096388888889,0,13.9629861111111,4.76048611111111,0.0248906639228754,NA,NA,NA,NA,NA,NA,NA,NA,31.4987524702466,0,0,0.833919226642007,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.891376116911186,-0.764054355029306,-0.30170539651839,NA,NA,NA,NA,NA,NA,NA,NA,0.969783853999601
2021-05-23,24.5411111111111,0,13.6625000069444,4.990625,0.0234249543819251,NA,NA,NA,NA,NA,NA,NA,NA,35.0884934553687,0,0,1.21658578424072,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.969995554502945,-0.729237612443006,-0.343788655933335,NA,NA,NA,NA,NA,NA,NA,NA,1.17977772497541
2021-05-24,22.7069930555556,0,14.4882269503546,6.8468085035461,0.0215321970332331,350,31.8,3.3,15,6,13,0.914821055290374,NA,35.0618102073548,0,0,1.00591146498107,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.753951660974803,-0.448423433023281,-0.398133255793759,0.0937293389663202,0.96448961690056,0.0790411324621881,1.78461167045642,0.117852554435494,-0.0781155080282378,-0.328830095814385,NA,1.17821679939223
2021-05-25,20.2673333333333,0,14.821958041958,9.08146855244755,0.020306905106813,NA,NA,NA,NA,NA,NA,NA,NA,33.3523064771311,0,0,0.725682147327546,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.666633976845913,-0.110351132135214,-0.433313676305414,NA,NA,NA,NA,NA,NA,NA,NA,1.07821367737171
2021-05-26,24.6655486111111,0,15.075034965035,11.604965013986,0.0196286602537767,NA,NA,NA,NA,NA,NA,0.952117843498167,604.697057298446,36.6381638607292,0,0,1.23087918565153,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.600418717358491,0.271418012327987,-0.452787353251441,NA,NA,NA,NA,NA,NA,-0.236189437916059,1.24557720228475,1.27043086360213
2021-05-27,22.4315208333333,0,15.4102112676056,14.5341549295775,0.0182211072004619,NA,NA,NA,NA,NA,NA,NA,NA,40.933297664773,0,0,0.974269596173436,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.512722907013879,0.714562809671521,-0.493200831248276,NA,NA,NA,NA,NA,NA,NA,NA,1.52168904005787
2021-05-28,19.9415138888889,0,15.7284027777778,18.3108333333333,0.020411033335891,NA,NA,NA,NA,NA,NA,0.993048357895571,657.592203324362,39.5408299759702,0,0,0.688257190165179,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.429471012069908,1.28592056867369,-0.430323960298062,NA,NA,NA,NA,NA,NA,-0.134523048821996,1.5378535787851,1.44023199861885
2021-05-29,15.9341666666667,0,15.7666433566434,18.8629370629371,0.0246454435283124,NA,NA,NA,NA,NA,NA,NA,NA,37.4230081915213,0,0,0.227956859157867,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.419465714780261,1.36944601510022,-0.308746132209814,NA,NA,NA,NA,NA,NA,NA,NA,1.31634295024557
2021-05-30,12.1524027777778,0,13.2496527777778,15.9045833333333,0.0262225381843704,NA,NA,NA,NA,NA,NA,NA,NA,29.9344533263693,0,0,-0.206432045350823,-0.369076124887585,-0.369166740101164,-0.369257422094872,-1.07801325155557,0.92188914724482,-0.263464798031022,NA,NA,NA,NA,NA,NA,NA,NA,0.878274958525416
2021-05-31,15.1360416666667,0,13.6872661870504,15.8943884892086,0.022259818263383,627,31.8,3.1,9,2,4,1.06722270679708,NA,28.4747720222507,0,0,0.136280949556631,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.963515710263149,0.92034681224307,-0.377241890807238,1.37019319101791,0.96448961690056,-0.0827807129227651,0.0937407517682757,-0.315482222642707,-0.360988332554735,0.0497169571305732,NA,0.792886032496133
2021-06-01,17.9577222222222,0,15.6211805555556,17.9724305555556,0.0198823171372492,NA,NA,NA,NA,NA,NA,NA,NA,28.4752024856366,0,0,0.460390746311122,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.457524724676112,1.23472503861243,-0.445504390200904,NA,NA,NA,NA,NA,NA,NA,NA,0.792911213887518
2021-06-02,19.9103402777778,0,16.1078417266187,17.219928057554,0.0187483188389753,NA,NA,NA,NA,NA,NA,1.18832715402865,656.234871479557,29.5244894931721,0,0,0.684676461389403,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.33019428564353,1.12088210708981,-0.478063600077799,NA,NA,NA,NA,NA,NA,0.350525584496542,1.53035353269176,0.85429275684291
2021-06-03,21.4447152777778,0,16.7900694444444,15.5547222222222,0.0182290025303128,NA,NA,NA,NA,NA,NA,NA,NA,31.5566852314152,0,0,0.860921064420755,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.151695650461322,0.868960134224368,-0.492974141576826,NA,NA,NA,NA,NA,NA,NA,NA,0.973172824074192
2021-06-04,21.9382430555556,0,16.8485416666667,12.0835416736111,0.0175167287457491,NA,NA,NA,NA,NA,NA,NA,NA,39.6704033815036,0,0,0.917609688309562,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.136396928949389,0.343819858215158,-0.513424852725792,NA,NA,NA,NA,NA,NA,NA,NA,1.44781182711239
2021-06-05,23.4501805555556,0,17.0241258741259,9.32566433566434,0.0166931613298625,NA,NA,NA,NA,NA,NA,NA,NA,40.0348446969632,0,0,1.0912770281031,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.0904569288993995,-0.0734077812484225,-0.537071011968217,NA,NA,NA,NA,NA,NA,NA,NA,1.46913103729888
2021-06-06,24.6271875,0,17.0507692307692,7.32573427972028,0.0162218161788073,NA,NA,NA,NA,NA,NA,NA,NA,40.6442138175762,0,0,1.22647287115891,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.0834859386079637,-0.375968770764741,-0.550604211904249,NA,NA,NA,NA,NA,NA,NA,NA,1.50477811630013
2021-06-07,23.3172847222222,0,16.7820833333333,5.23308333333333,0.0167060860548604,998,30.5,4.6,12,2,10,1.10125205376081,NA,43.7326126312955,0,0,1.0760120678487,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.153785143304401,-0.692557113026649,-0.536699918965301,3.07982528167185,0.824434135170829,1.13088312746439,0.939176211112347,-0.315482222642707,-0.17240644953707,0.134241690815596,NA,1.68544430494659
2021-06-08,22.8949375,0,16.7316083916084,4.63000000699301,0.020845845358163,NA,NA,NA,NA,NA,NA,NA,NA,42.8046819390194,0,0,1.02749953439244,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.166991449605641,-0.783795047791417,-0.417839694746957,NA,NA,NA,NA,NA,NA,NA,NA,1.63116190438456
2021-06-09,23.3021111111111,0,16.46875,3.10048611111111,0.0233554920815773,NA,NA,NA,NA,NA,NA,NA,NA,45.2048125723769,0,0,1.07426916466869,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.235765940765019,-1.01518875900725,-0.345783048357906,NA,NA,NA,NA,NA,NA,NA,NA,1.77156555039559
2021-06-10,22.6634583333333,0,16.6228472222222,2.52458333333333,0.025339417803536,NA,NA,NA,NA,NA,NA,NA,NA,42.5832929471605,0,0,1.00091088830579,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.195447813645091,-1.10231466313163,-0.288820834164337,NA,NA,NA,NA,NA,NA,NA,NA,1.61821101695715
2021-06-11,22.4925625,0,16.5874125874126,1.93965034965035,0.0331426866866777,NA,NA,NA,NA,NA,NA,NA,NA,40.8151091771924,0,0,0.981281092261445,-0.369076124887585,-0.369166740101164,-0.369257422094872,-0.204718961366644,-1.19080670904986,-0.0647744051011022,NA,NA,NA,NA,NA,NA,NA,NA,1.51477521030951
2021-06-12,21.2758819444444,0.762,16.4851748251748,1.44727272727273,0.0440725760283299,NA,NA,NA,NA,NA,NA,NA,NA,40.4532891178653,0,0,0.841528175582111,-0.276453837394273,-0.369166740101164,-0.369257422094872,-0.231468535660816,-1.2652964444281,0.249043139023756,NA,NA,NA,NA,NA,NA,NA,NA,1.49360933924257
2021-06-13,21.3421875,1.778,16.60125,1.88909722222222,0.0454492524157652,NA,NA,NA,NA,NA,NA,NA,NA,37.7129163703723,0.762,0,0.849144303528449,-0.152957454069859,-0.276561748818362,-0.369257422094872,-0.201098529072896,-1.19845467864377,0.288570090254016,NA,NA,NA,NA,NA,NA,NA,NA,1.33330209603263
2021-06-14,22.9506458333333,1.778,16.5690909090909,1.32083916083916,0.0485451510933756,NA,NA,NA,NA,NA,NA,NA,NA,43.0349014573144,1.778,0.762,1.03389842194852,-0.152957454069859,-0.153088427107959,-0.276669729932854,-0.209512660727159,-1.28442404584322,0.377459125586213,NA,NA,NA,NA,NA,NA,NA,NA,1.64462936290631
2021-06-15,22.0953230444444,1.016,16.5775471698113,1.55471698113208,0.0426150779425861,1030,39.6,7,16,2,6,1.23419133572268,NA,44.089243515746,1.778,1.778,0.935652539819716,-0.24557974156317,-0.153088427107959,-0.15321947371683,-0.207300157543986,-1.24904165608243,0.207195645829863,3.22728680970669,1.80482250727895,3.07274527208383,2.06642349023778,-0.315482222642707,-0.29812770488218,0.464446599422317,NA,1.70630661792284
2021-06-16,19.6329513888889,0,NA,NA,0.0381698839765175,NA,NA,NA,NA,NA,NA,NA,NA,41.3621651510334,1.016,1.778,0.652814436390605,-0.369076124887585,-0.245693418390761,-0.15321947371683,NA,NA,0.0795658217771865,NA,NA,NA,NA,NA,NA,NA,NA,1.54677707397138
2021-06-17,19.1964375,0,NA,NA,0.0335376610397711,NA,NA,NA,NA,NA,NA,NA,NA,39.2029999937258,0,1.016,0.602674661521428,-0.369076124887585,-0.369166740101164,-0.245807165878848,NA,NA,-0.0534339534637995,NA,NA,NA,NA,NA,NA,NA,NA,1.42046950711954
