"solarDay" "nll" "iotaPEst" "rhoEst" "DOInitEst" "DO.offset" "Pmax" "optimCode" "R2" "AIC"
"987" 2018-07-22 -174.335730683103 2.42337530886782 0.899384196260849 NA 3.76400176966679 NA 0 0.999954158354234 -287.930415514037
"988" 2018-07-23 -122.233463256251 3.657210347322 0.532730956542183 NA 1.46128479888873e-10 NA 0 0.999904421713997 -287.854592116334
"989" 2018-07-24 -156.651878693566 3.52399940642585 8.76078084108079e-12 NA 0.000415438122500969 NA 0 0.999942256468273 -287.913249081691
"990" 2018-07-25 -113.780358978899 2.41191874323505 0.551533053478045 NA 2.8070944729582 NA 0 0.999896663590403 -287.84117066383
"991" 2018-07-26 -60.6998132406718 2.89179828819306 1.46490187491827 NA 1.35271431007633 NA 0 0.99979317600125 -287.673326016598
"992" 2018-07-27 -8.5116561156145 5.63956027738886 3.26378624036616 NA 5.65746192110809 NA 0 0.999593935488847 -287.366348560874
"993" 2018-07-28 -55.6091757436842 2.48238337807241 1.27940659179214 NA 2.62361518715007 NA 0 0.999777974874774 -287.658267785701
"994" 2018-07-29 -77.1802036019221 3.37935682759491 1.86924661564612 NA 3.61350869123092 NA 0 0.999834310608473 -287.741396680448
"995" 2018-07-30 -134.171447801427 1.5960474514436 0.159577932761657 NA 1.09430846732213 NA 0 0.999916495358887 -287.875070066161
"996" 2018-07-31 -162.28166564105 4.45621445125574 3.16529429754258 NA 7.58484340166672 NA 0 0.999939562278373 -287.912529896519
"997" 2018-08-01 -69.5959599424941 1.36011743843411 0.0071484386120897 NA 0.516929514045326 NA 0 0.99976750017776 -287.674716744165
"998" 2018-08-02 -194.425745179359 1.8839937228995 0.286281798465253 NA 0.000175707652687599 NA 0 0.999954401173173 -287.939357363479
"999" 2018-08-03 -146.824693581463 3.81995822679968 1.918286826454 NA 3.46159253795757 NA 0 0.9999000738476 -287.875256301588
"1000" 2018-08-04 -97.5430089782661 2.49165596746653 1.78707447596153 NA 3.27857482768754 NA 0 0.999801406696611 -287.748235323003
"1001" 2018-08-05 -91.2689868270713 3.00539097066171 1.79426142909143 NA 2.91843219754461 NA 0 0.999790116577403 -287.734874871533
"1002" 2018-08-06 NA NA NA NA NA NA NA NA NA
"1003" 2018-08-07 -0.976707893324843 2.53754454182053 1.33362417251049 NA 0.972465769784905 NA 0 0.999238306451932 -286.803012336054
"1004" 2018-08-08 147.419431505888 8.01624720536271 5.62226260776818 NA 10.1984711316815 NA 0 0.993390262705686 -279.982019692531
"1005" 2018-08-09 50.2579066563169 5.01828373935982 6.00101970923018 NA 8.51608245342867 NA 0 0.9983090789721 -285.639554526
"1006" 2018-08-10 124.532885802786 0.201977728740461 2.59248399801463 NA 7.19436026906192 NA 0 0.994122724550577 -281.666838284541
"1007" 2018-08-11 162.833487509663 4.19021528349484 4.96164804242324e-10 NA 0.000188703876282287 NA 0 0.990785124643031 -272.212146766574
"1008" 2018-08-12 -162.612874250099 2.56706444790689 0.0953946577314599 NA 6.86446687168404e-06 NA 0 0.999918494429224 -287.898932658618
"1009" 2018-08-13 -201.389602109701 1.06397387958625 0.13295493817931 NA 0.0018462782079241 NA 0 0.99995262592328 -287.940788610307
"1010" 2018-08-14 NA NA NA NA NA NA NA NA NA
"1011" 2018-08-15 NA NA NA NA NA NA NA NA NA
"1012" 2018-08-16 NA NA NA NA NA NA NA NA NA
"1013" 2018-08-17 NA NA NA NA NA NA NA NA NA
"1014" 2018-08-18 NA NA NA NA NA NA NA NA NA
"1015" 2018-08-19 NA NA NA NA NA NA NA NA NA
"1016" 2018-08-20 NA NA NA NA NA NA NA NA NA
"1017" 2018-08-21 NA NA NA NA NA NA NA NA NA
"1018" 2018-08-22 NA NA NA NA NA NA NA NA NA
"1019" 2018-08-23 NA NA NA NA NA NA NA NA NA
"1020" 2018-08-24 NA NA NA NA NA NA NA NA NA
"1021" 2018-08-25 NA NA NA NA NA NA NA NA NA
"1022" 2018-08-26 NA NA NA NA NA NA NA NA NA
"1023" 2018-08-27 NA NA NA NA NA NA NA NA NA
"1024" 2018-08-28 NA NA NA NA NA NA NA NA NA
"1025" 2018-08-29 -61.3918661896346 2.08221239188768 1.37387995393519 NA 5.32011351708907 NA 0 0.999741129832442 -287.641833058854
"1026" 2018-08-30 -9.69552946657946 1.97159159509716 0.98522608879364 NA 3.0089624482589 NA 0 0.999452639431948 -287.229456888833
"1027" 2018-08-31 -40.2641023242764 4.61451177577202 3.30957495746179 NA 8.88564034303572 NA 0 0.999653018962176 -287.540124552562
"1028" 2018-09-01 -193.389043727245 1.51736147121445 0.481233055415136 NA 2.32772223002796 NA 0 0.999958067498218 -287.941791180234
"1029" 2018-09-02 -65.1958800333639 1.09918099597108 1.00992543360227 NA 3.75113813694635 NA 0 0.999742154988222 -287.645697718979
"1030" 2018-09-03 -150.516731513018 1.54738713013966 1.23418254517639 NA 3.81219706007699 NA 0 0.999918328104676 -287.88959207869
"1031" 2018-09-04 -141.893682605733 2.17919508320024 1.36645853748525 NA 3.01290748744103 NA 0 0.999904625708077 -287.874815490715
"1032" 2018-09-05 NA NA NA NA NA NA NA NA NA
"1033" 2018-09-06 NA NA NA NA NA NA NA NA NA
"1034" 2018-09-07 NA NA NA NA NA NA NA NA NA
"1035" 2018-09-08 -151.412673007066 3.44398904373888 1.5568330713125 NA 3.25395386831184 NA 0 0.999920473822363 -287.892067913126
"1036" 2018-09-09 -150.367245582695 4.055188423516 6.98454215251519e-08 NA 7.43806057999495e-05 NA 0 0.999913855974874 -287.885070329973
"1037" 2018-09-10 -219.175684321997 6.85288661025359 0.973327720243274 NA 0.00030686166502559 NA 0 0.999964521899935 -287.954892918616
"1038" 2018-09-11 -106.94045940314 3.55005962825594 0.251307991822441 NA 2.1109826909052 NA 0 0.999840186297707 -289.791195117554
"1039" 2018-09-12 -118.361164118828 4.61151060492358 1.98954507268423 NA 4.85531920582517 NA 0 0.999873862849234 -285.833176191767
"1040" 2018-09-13 -262.40944125383 1.85041327322136 0.434948376479443 NA 0.987959222608073 NA 0 0.999982560820976 -287.976909997153
"1041" 2018-09-14 -261.53239202577 3.57266310870339 4.19436458593161 NA 8.97530963131914 NA 0 0.999981862737499 -287.975806922948
"1042" 2018-09-15 -279.051564794334 3.60453083851138 2.62594850477985 NA 5.67649747931876 NA 0 0.999984902127603 -287.98090734079
"1043" 2018-09-16 -126.13700134167 4.54611546699889 0.745355920485038 NA 0.000208263211163226 NA 0 0.999854303774343 -287.824951426912
"1044" 2018-09-17 2.17952693518728 1.1734914391667 0.0697086328083723 NA 3.27306391314477e-05 NA 0 0.999050357350498 -286.849129125281
"1045" 2018-09-18 -188.761664000243 3.82162032927537 0.49875215777262 NA 2.58402933662881e-06 NA 0 0.999943302773867 -287.930105514074
"1046" 2018-09-19 NA NA NA NA NA NA NA NA NA
"1047" 2018-09-20 -83.4399957285964 2.3243277447815 0.76213662968702 NA 1.33065230319535 NA 0 0.999781189512269 -287.710939974699
"1048" 2018-09-21 -112.958213591166 2.50189311300177 1.52671331525844 NA 2.95121060406279 NA 0 0.99984973158034 -287.79946953989
"1049" 2018-09-22 -132.27583435205 2.01768446905144 1.24071142124013 NA 2.41577857806403 NA 0 0.99987540255562 -287.845898043424
"1050" 2018-09-23 NA NA NA NA NA NA NA NA NA
"1051" 2018-09-24 NA NA NA NA NA NA NA NA NA
"1052" 2018-09-25 NA NA NA NA NA NA NA NA NA
"1053" 2018-09-26 -61.2680422368556 1.06833774549742 0.122747700526919 NA 0.000108051315632688 NA 1 0.999577805591242 -287.52432761439
"1054" 2018-09-27 -135.540988791917 10.8061093952311 1.74383062271065 NA 0.00027925121236562 NA 0 0.999846675740295 -287.833786018524
"1055" 2018-09-28 -18.5177486041764 1.95981595699855 0.187646803562466 NA 8.02439244003203e-06 NA 0 0.999228210975331 -287.065701560478
"1056" 2018-09-29 -75.6850778452979 1.77378759456961 0.231149483967918 NA 5.91837529071345e-05 NA 0 0.999703133812485 -291.622230920637
"1057" 2018-09-30 98.509622860097 0.000100848948286727 2.61931455092183 NA 14.0613073988902 NA 0 0.9963643488085 -283.554300373306
"1058" 2018-10-01 6.03538864298143 1.13093002558463 3.4213736608032e-06 NA 1.57936389536705 NA 0 0.999141566252488 -286.939302864249
"1059" 2018-10-02 -166.26650786133 0.710661764496767 4.78798419338066e-06 NA 0.916718736862695 NA 0 0.999932444424439 -287.909900537379
"1060" 2018-10-03 -180.880574023053 1.64632711366946 0.537694040301214 NA 0.00275750442745182 NA 0 0.999946686547523 -287.927649153212
"1061" 2018-10-04 -117.288083728334 1.68310394631566 1.13391077112691 NA 2.30641582323306 NA 0 0.999870685498642 -287.824699121689
"1062" 2018-10-05 -89.4111794928848 3.00905505497475 0.328678919843637 NA 0.00154172024197264 NA 0 0.999817465807946 -287.743320277191
"1063" 2018-10-06 -77.5159883072899 7.55115494640375 1.02719665866844 NA 2.74300618987805e-05 NA 0 0.999789120823927 -287.706583560254
"1064" 2018-10-07 -151.851256820201 2.11805677114348 0.797252611300983 NA 0.265598876826339 NA 0 0.999922202343993 -287.893573898243
"1065" 2018-10-08 -68.7748438968907 2.77245653254374e-30 1.66625945706793e-34 NA 1.5 NA 0 0.99973368253552 -287.654508905987
"1066" 2018-10-09 -261.224191186881 3.81785174830329 1.13306618607122 NA 2.8504497187159 NA 0 0.999981516966775 -287.975301797542
"1067" 2018-10-10 -218.233866772845 9.01949634855394 1.89667421148918 NA 2.44087141406194 NA 0 0.999961629724799 -287.951755590035
"1068" 2018-10-11 -207.472933363436 22.7343042809519 1.85116603242975 NA 0.600447314230288 NA 0 0.999945047352782 -287.938288974528
"1069" 2018-10-12 47.3633179388946 4.15791727250783e-13 7.71248301704735e-13 NA 7.85006894037292e-25 NA 0 0.997756210494619 -285.636119174182
"1070" 2018-10-13 -140.912225917392 0.694478001771433 0.531302305656715 NA 0.00170127031122055 NA 0 0.999827721106222 -287.826051997873
"1071" 2018-10-14 -261.415908823927 1.00241382059642 0.57072621733349 NA 0.13227060921058 NA 0 0.999964853217155 -287.966594864018
"1072" 2018-10-15 -34.274948499334 1.26606154191907e-19 6.41735734712505e-16 NA 7.50315103809261e-05 NA 1 0.999185636425641 -287.248624171076
"1073" 2018-10-16 -13.7662829405844 1.98224015340567e-05 0.204161739494348 NA 1.47453106557215 NA 0 0.999075824746655 -289.018652448487
"1074" 2018-10-17 -112.27239917902 0.343208902780492 0.350672338386438 NA 1.85031768535556 NA 0 0.999759485497941 -287.751338482526
"1075" 2018-10-18 -93.2718548878253 0.808639148028818 1.92828325066427 NA 9.17783656131181 NA 0 0.999710268070945 -287.689419316866
"1076" 2018-10-19 -48.2315269678507 2.89788032329294e-06 1.01530034297574e-05 NA 4.46381458709292 NA 0 0.999462762308354 -287.411517078563
"1077" 2018-10-20 -56.7629210897167 2.46533876423382 1.91177839428154 NA 8.44532828242832 NA 0 0.99955280878088 -287.517944202907
"1078" 2018-10-21 -28.5259088698861 1.20281354210587 0.505942848127345 NA 0.000163378974113731 NA 0 0.999318945617465 -287.221653063809
"1079" 2018-10-22 -87.81467681705 3.34367346796416e-26 1.08824486279534e-28 NA 2.09968388257642 NA 0 0.999708777582198 -287.674159118473
"1080" 2018-10-23 -134.475327332442 1.33270800113419e-30 2.51797473514144e-41 NA 3.43999434993135 NA 0 0.999866159604211 -287.839978115878
"1081" 2018-10-24 -113.141246087995 0.834593753971526 0.437470317513199 NA 0.00187594800386996 NA 0 0.999827298705264 -287.788408409138
"1082" 2018-10-25 -165.135539246741 0.168610824851892 0.320147787691647 NA 1.23035269703392 NA 0 0.999909314214043 -287.894475809219
"1083" 2018-10-26 -182.325348761147 7.46442801333347e-05 1.14794963971703e-40 NA 1.60274004836002e-41 NA 1 0.999928950809012 -287.917732842133
"1084" 2018-10-27 -115.30958317907 7.85474196418508e-20 3.37996579545034e-18 NA 2.37071232168957e-16 NA 0 0.999826958495868 -287.797493209976
"1085" 2018-10-28 -156.533949620821 9.4205240778652e-31 1.50382167881945e-29 NA 1.6504307759496e-14 NA 0 0.999906032540872 -287.887208736211
"1086" 2018-10-29 -134.912482399263 1.07456299177908 0.142672385995698 NA 0.00136184252130172 NA 0 0.999882942250178 -287.852820023373
"1087" 2018-10-30 -221.506142669969 0.462582974440372 3.95001690157792e-05 NA 0.569348491362167 NA 0 0.999965912252155 -287.956057033997
"1088" 2018-10-31 -154.726704448419 0.000286412905330594 0.0845841561408651 NA 0.636983236847071 NA 0 0.999916013139203 -291.886615386574
"1089" 2018-11-01 -59.9699198849722 0.000254089223240454 0.235089826908165 NA 0.00149534583660831 NA 0 0.999695546992083 -287.592374917832
"1090" 2018-11-02 -190.991943128839 5.06763469792166 1.4619471792953 NA 6.31552302492571 NA 0 0.999952391980747 -287.93616303063
"1091" 2018-11-03 -266.961548963002 1.14766931425611 0.836988019904361 NA 5.25240750466181 NA 0 0.99998406526753 -287.978204696521
"1092" 2018-11-04 -210.28764886227 2.41613431357056e-30 3.89594820226049e-23 NA 0.000157661413524812 NA 0 0.999963541055805 -287.951136414754
"1093" 2018-11-05 -22.5877284836978 1.03905396417182e-21 4.49471891481157e-33 NA 1.80888450705016e-21 NA 0 0.99952029114239 -287.359858419185
"1094" 2018-11-06 -261.516323136343 4.98333836091431 0.275936227575835 NA 5.39693446170592e-06 NA 0 0.999982259533159 -287.976231978628
"1095" 2018-11-07 -207.882457738225 0.790653476105903 0.435475939171822 NA 0.000294528314026429 NA 0 0.99996284873741 -287.950376245266
"1096" 2018-11-08 -74.4297731643812 0.440975914107657 3.6081002227214 NA 62.1271085782818 NA 0 0.999767790088148 -287.686181467848
"1097" 2018-11-09 -258.368732424072 4.09109695572701 0.839684176423357 NA 3.15103124670793 NA 0 0.999980859803331 -287.974565810656
"1098" 2018-11-10 -174.362705448265 0.231421038403882 0.740198166994371 NA 9.78389520723748 NA 0 0.999935033462549 -287.914541780161
"1099" 2018-11-11 -25.6763585694155 8.71590488977812e-28 9.84972709723514e-35 NA 0.00498706074954231 NA 1 0.999521411251347 -287.381116474765
"1100" 2018-11-12 -158.651315980386 8.87553591171531e-13 3.64966900447624e-43 NA 3.36504492997805e-40 NA 0 0.999924635277948 -287.899808484041
"1101" 2018-11-13 -221.58514308932 1.45646695780311e-07 6.04543649527547e-36 NA 1.38279950895289e-37 NA 0 0.999969812364191 -287.959022681207
"1102" 2018-11-14 -99.1116484894607 2.13039623218297e-22 1.31673925157626e-38 NA 1.89888199544707e-29 NA 0 0.999841400825548 -287.782172915148
"1103" 2018-11-15 -115.102052625247 1.56243738985065e-06 2.74144230060882e-90 NA 1.23719132304505e-54 NA 0 0.999877454733947 -289.825339210014
"1104" 2018-11-16 -248.915470421728 0.729875885123407 0.481194102775123 NA 4.24752015951525 NA 0 0.999982291883227 -287.974132333218
"1105" 2018-11-17 -233.840898573621 0.973366229861371 0.999215367763909 NA 16.8722855213526 NA 0 0.999978721824987 -287.96841116934
"1106" 2018-11-18 -151.805842078346 1.40889825967908e-19 8.03175862142212e-16 NA 0.591175983035293 NA 0 0.999933519334426 -287.90169254837
"1107" 2018-11-19 NA NA NA NA NA NA NA NA NA
"1108" 2018-11-20 -91.7259341477766 1.79416392680148e-32 1.68749486799829e-35 NA 3.1978226303591e-09 NA 0 0.99985621683827 -287.780819127105
"1109" 2018-11-21 -295.00047648156 0.814050312883058 0.94873008221721 NA 9.7597837330681 NA 0 0.999991539891085 -287.986949169091
"1110" 2018-11-22 -58.5339069530939 1.80076237088231e-24 1.90796018952833e-24 NA 9.73414353707906e-12 NA 0 0.999778405010513 -287.660392772235
"1111" 2018-11-23 -359.420551045524 0.215849357794484 0.410601156227847 NA 8.88073084367535 NA 0 0.99999658991986 -287.994700014057
"1112" 2018-11-24 -101.377135365067 1.48657396167765e-13 1.2103435193126e-42 NA 1.35261132272673e-36 NA 0 0.999880205505799 -287.81352293646
"1113" 2018-11-25 -56.9101989562367 3.12623537152391 4.93390654687253 NA 82.1998575875587 NA 0 0.999787729321717 -287.662695900377
"1114" 2018-11-26 -45.1244232154504 4.49232780101286e-28 6.43293841765853e-47 NA 1.34778829309384e-22 NA 0 0.999748114115347 -287.597589806343
"1115" 2018-11-27 -19.5962921775641 9.10102209637331e-11 1.12800252207377e-57 NA 1.3745345861485e-35 NA 0 0.999656024341059 -287.437965006469
"1116" 2018-11-28 -26.5352603482134 5.7599451719465e-29 5.76583528794002e-44 NA 2.34516073346565e-14 NA 0 0.999703380160181 -287.502898139464
"1117" 2018-11-29 -283.787778387448 0.387211577973906 1.32131916864207 NA 29.7200181868156 NA 0 0.999991587989352 -291.985352514465
"1118" 2018-11-30 -87.3886742959911 1.83022235723944e-29 6.55847735000026e-48 NA 2.46859968829201e-28 NA 0 0.999880574279739 -287.793388023518
"1119" 2018-12-01 -247.068312428111 1.65088060251358e-06 7.58545300288725e-46 NA 2.23632767867056e-45 NA 0 0.999986880822503 -287.97736842688
"1120" 2018-12-02 -54.2006965068553 1.46022025884709e-24 8.51525453203625e-30 NA 4.91806581335985e-19 NA 0 0.999810017069868 -287.678742180129
"1121" 2018-12-03 -155.050914778591 0.791203726630085 0.236554556860556 NA 0.00358980185272996 NA 0 0.999953215973756 -287.920205819704
"1122" 2018-12-04 -98.861415592494 4.68988140971779e-17 1.30631760625743e-34 NA 3.57590495673986e-32 NA 0 0.999897094990004 -287.823800387113
"1123" 2018-12-05 -14.8320582804441 3.04545152767836e-20 3.2942292573084e-31 NA 2.53650068866397e-21 NA 0 0.999673453659196 -287.438829433827
"1124" 2018-12-06 -198.13079647515 1.00307537124198 3.64572466714518 NA 71.2290692321853 NA 0 0.99997452672925 -287.955996671531
"1125" 2018-12-07 -82.5864011634415 2.36359703827956 0.280464515094678 NA 0.00155225334836664 NA 0 0.999875205058435 -287.782920450676
"1126" 2018-12-08 7.32310673808992 1.05493464128277e-26 1.69566759316114e-33 NA 5.24043376839205e-11 NA 0 0.999573311378601 -287.257000396095
"1127" 2018-12-09 -277.72678662326 4.37245410930127 4.50536486788401e-84 NA 2.33893351816822e-54 NA 0 0.99999178696889 -287.985507584273
"1128" 2018-12-10 -83.0378893635953 0.000610875854690231 3.55427049203336 NA 72.4917003753623 NA 0 0.999881024624673 -287.785774493376
"1129" 2018-12-11 -156.713790824418 0.437321906942039 0.138571460383779 NA 0.00372057114005369 NA 0 0.999957995205631 -287.924287226397
"1130" 2018-12-12 -164.660278271423 1.80119167116686 3.71580360841667 NA 86.9529028547659 NA 0 0.999963129029722 -287.932435413763
"1131" 2018-12-13 -95.1378160651014 2.09588010220766 0.124771936553961 NA 0.00160836097187684 NA 0 0.999904838950837 -287.826069011518
"1132" 2018-12-14 -95.7786180275197 6.33954951972653e-08 4.67055099353163e-17 NA 8.79991228252492e-26 NA 0 0.999904934429153 -287.824421556623
"1133" 2018-12-15 -201.578443986313 0.00615877581776579 2.73822512075321 NA 54.9791165009713 NA 0 0.999977148412643 -287.958807407346
"1134" 2018-12-16 -161.503345643739 5.41966318222091e-14 4.43375444224804e-14 NA 7.57869821840875e-21 NA 0 0.999959225935525 -287.927298951488
"1135" 2018-12-17 NA NA NA NA NA NA NA NA NA
"1136" 2018-12-18 -52.8688199872903 1.48774357333424e-26 4.82512983388761e-26 NA 1.83733516586111e-07 NA 0 0.999814073623998 -289.673516121624
"1137" 2018-12-19 -62.7039802656163 1.81120248808352 0.425217421327508 NA 0.0269911744402888 NA 0 0.999840000020041 -287.719870170192
"1138" 2018-12-20 -224.133971351884 7.47128273818296 0.214507730308227 NA 2.5525938035384e-05 NA 0 0.99998290627792 -287.969617012413
"1139" 2018-12-21 -174.056808742286 3.20787531141083 0.423673069941943 NA 0.000536574171632858 NA 0 0.999964676844572 -287.937267265346
"1140" 2018-12-22 -46.6118436822358 6.53103302715278e-14 6.99299916254396e-46 NA 6.35863049639431e-34 NA 0 0.999793197112865 -287.640511578849
"1141" 2018-12-23 -139.841221501461 1.19538857437717 4.06362819873063 NA 76.9100645322081 NA 0 0.999943811676388 -287.903008697936
"1142" 2018-12-24 -52.5463390227259 5.97252976032159e-24 1.23900311281995e-23 NA 7.32821828396227e-10 NA 0 0.999810985322431 -287.671418346151
"1143" 2018-12-25 64.0146504646055 3.68174178902363e-20 1.62328641698907e-32 NA 5.12621956904498 NA 0 0.999082829518741 -286.416436729382
"1144" 2018-12-26 15.8793939038769 1.96366392411378 0.530474328483373 NA 0.00388527991979425 NA 0 0.999528568239224 -287.187417178009
"1145" 2018-12-27 -139.310148486948 4.15622190766374 0.335801966135354 NA 0.0397462368842554 NA 0 0.999945526696595 -287.903324125076
"1146" 2018-12-28 -130.164542814759 10.3989018446002 0.227533702551844 NA 0.00878293326042107 NA 0 0.999938198447502 -287.889746735487
"1147" 2018-12-29 -76.7856214333314 3.18172567665876 0.763220069796332 NA 0.508341150277449 NA 0 0.999870984441792 -287.77136708308
"1148" 2018-12-30 -64.1923200733784 4.05465451759291 0.626657328583169 NA 9.90149171655765e-05 NA 0 0.999849544185518 -287.726692876908
