"solarDay" "GPP" "R"
"508" 2020-01-18 0.384811453945408 0.600938256406623
"509" 2020-01-19 0.272237028648567 0.118431474657438
"510" 2020-01-20 0.282086791490658 -0.0475249711238072
"511" 2020-01-21 0.252786747284352 0.0401104637015229
"512" 2020-01-22 0.222122489772065 0.0285914284766106
"513" 2020-01-23 0.212573187294607 0.12208802001726
"514" 2020-01-24 0.263010628329773 0.268471862244999
"515" 2020-01-25 0.0478964030247308 0.224332941855884
"516" 2020-01-26 0.057177196470837 0.0615187117727663
"517" 2020-01-27 -0.0241184426929054 0.0185633998472839
"518" 2020-01-28 0.153968150613006 0.077335389984128
"519" 2020-01-29 0.195768142424178 0.175915981763081
"520" 2020-01-30 0.00675997376499641 0.0428090743410749
"521" 2020-01-31 -0.0438125566815565 -0.0881948843396214
"522" 2020-02-01 0.138241792687037 0.0916555237202779
"523" 2020-02-02 0.141691445612799 0.183354436720913
"524" 2020-02-03 0.111177411274134 0.0616413452166892
"525" 2020-02-04 -0.00255995739826643 0.0521545415962626
"526" 2020-02-05 0.201238584446401 0.0894905988213211
"527" 2020-02-06 NA NA
"528" 2020-02-07 NA NA
"529" 2020-02-08 NA NA
"530" 2020-02-09 0.271932715943065 0.192933722297422
"531" 2020-02-10 0.0276784563559696 0.111880311748947
"532" 2020-02-11 0.397995311460741 0.0863607591854437
"533" 2020-02-12 NA NA
"534" 2020-02-13 NA NA
"535" 2020-02-14 0.705573032598591 0.521396190630034
"536" 2020-02-15 0.295019893344638 0.419028437722137
"537" 2020-02-16 0.3425021276621 0.198736492815803
"538" 2020-02-17 0.299268519786023 0.143755576057258
"539" 2020-02-18 0.163212504987896 0.0509509144652105
"540" 2020-02-19 0.387951201816156 0.289823609316937
"541" 2020-02-20 0.0613258114474134 0.214157677189161
"542" 2020-02-21 0.424035383000842 0.0941016059974494
"543" 2020-02-22 0.539095371347438 0.339571926927025
"544" 2020-02-23 0.780929346819161 0.446500993618202
"545" 2020-02-24 0.495388880936895 0.603757290051431
"546" 2020-02-25 0.702314557108836 0.458722174313879
"547" 2020-02-26 0.698364826866267 0.441856675515832
"548" 2020-02-27 0.54957136931713 0.665458738815401
"549" 2020-02-28 0.453559177477972 0.557963528818068
"550" 2020-02-29 0.453401487974527 0.440816905819682
"551" 2020-03-01 0.11051439839515 0.0504855924463273
"552" 2020-03-02 0.0554831327706381 -0.0163239394504253
"553" 2020-03-03 -0.0360228664594191 0.139423079805216
"554" 2020-03-04 0.778003158568019 0.353796181083417
"555" 2020-03-05 0.113773165100868 0.160624890880827
"556" 2020-03-06 0.194348913952609 0.118270950033538
"557" 2020-03-07 0.300639575936659 0.371629207049819
"558" 2020-03-08 0.0842631616085244 0.0374176885594951
"559" 2020-03-09 -0.0297262543544436 -0.146286683426366
"560" 2020-03-10 0.276741280850133 0.0324654480953853
"561" 2020-03-11 0.73925351234992 0.154594810974871
"562" 2020-03-12 1.84984898313447 0.42641446677457
"563" 2020-03-13 1.90816363629833 0.853117853611817
"564" 2020-03-14 1.49216319408711 0.52746288335367
"565" 2020-03-15 0.685653026632011 0.1905535712755
"566" 2020-03-16 0.89927967801244 0.218587749663289
"567" 2020-03-17 1.05971758188465 0.0732858070463194
"568" 2020-03-18 1.02024982296656 0.135595942706397
"569" 2020-03-19 0.894307913289536 -0.497692981896636
"570" 2020-03-20 0.809535044738231 -1.26397742213105
"571" 2020-03-21 -0.215587554393613 -1.76278119376666
"572" 2020-03-22 1.98572378672496 -0.291008779996776
"573" 2020-03-23 2.01205021300425 1.19067912991571
"574" 2020-03-24 1.41156289080746 0.722883922491798
"575" 2020-03-25 1.84835272262447 0.630854571374734
"576" 2020-03-26 1.98279601490352 0.501421438591859
"577" 2020-03-27 0.922396329113039 -0.500459406107434
"578" 2020-03-28 0.708305493428518 -1.81907002323129
"579" 2020-03-29 0.471882870514853 -2.5301230557286
"580" 2020-03-30 1.75966107058031 -0.270529259603679
"581" 2020-03-31 1.53701541892102 1.24638938352156
"582" 2020-04-01 0.679364424384592 0.0537104176603045
"583" 2020-04-02 1.05238320506654 0.175774644247151
"584" 2020-04-03 1.30342139734856 0.393134388582571
"585" 2020-04-04 1.11933704622523 -0.170378194899082
"586" 2020-04-05 1.15952577157376 -0.251855344928039
"587" 2020-04-06 0.855669204289129 -0.88372413388184
"588" 2020-04-07 -0.0984105275943477 -2.3218752757326
"589" 2020-04-08 1.20195597411408 -0.68043412397881
"590" 2020-04-09 3.15425208891799 1.33262565977911
"591" 2020-04-10 1.10012639200093 0.759965906869981
"592" 2020-04-11 1.44084919936096 0.418602852447444
"593" 2020-04-12 1.1450917733279 0.333767959891911
"594" 2020-04-13 0.233782035439261 0.267586438389733
"595" 2020-04-14 -0.228432799087556 -0.191998534304769
"596" 2020-04-15 1.0828798687966 -0.160788568858778
"597" 2020-04-16 1.08561546400784 0.250197280770477
"598" 2020-04-17 -0.450814248263932 -0.402638772140116
"599" 2020-04-18 0.815038277736414 -0.0579580779956507
"600" 2020-04-19 0.867563952535831 0.296588570418642
"601" 2020-04-20 -0.559462552756563 -0.806725157188797
"602" 2020-04-21 0.752835471624764 -0.314963850142335
"603" 2020-04-22 1.5670685382119 0.67920833537509
"604" 2020-04-23 0.538070568629392 0.481257996644314
"605" 2020-04-24 0.496551177073206 -0.415889348220606
"606" 2020-04-25 1.10810997235738 -0.231829118713536
"607" 2020-04-26 1.6084369816096 0.881466778877035
"608" 2020-04-27 0.899977472125969 0.533829856371037
"609" 2020-04-28 0.533673314380678 0.165326029900718
"610" 2020-04-29 0.844112950204087 0.324769067687133
"611" 2020-04-30 0.590920533820678 0.407394033421228
"612" 2020-05-01 0.803398923382386 0.470814349191177
"613" 2020-05-02 0.675189874595595 0.18628886248654
"614" 2020-05-03 1.91519751843934 0.272101161011243
"615" 2020-05-04 1.61585351264735 -0.6191574781464
"616" 2020-05-05 0.138251460126499 -0.959711123845834
"617" 2020-05-06 1.01404871715132 0.108490239361514
"618" 2020-05-07 1.18587898312951 0.217983106986625
"619" 2020-05-08 0.945263802188981 0.722172383272601
"620" 2020-05-09 1.06049875494168 0.583770436184655
"621" 2020-05-10 0.850537750608743 0.231072091332077
"622" 2020-05-11 0.421445162907768 0.16692891907564
"623" 2020-05-12 0.909869067563072 0.145978382565377
"624" 2020-05-13 1.07651495364937 0.41360267970051
"625" 2020-05-14 0.86920532440036 -0.128448568217863
"626" 2020-05-15 1.5548437637028 0.332260268195672
"627" 2020-05-16 1.72172026498862 -0.704336232808367
"628" 2020-05-17 0.135368392678038 -2.58982620699129
"629" 2020-05-18 1.34763501219464 -1.11359572763608
"630" 2020-05-19 -1.09199227143783 -0.397714346881991
"631" 2020-05-20 0.869261504620978 -0.280126399800626
"632" 2020-05-21 1.38343071909409 1.88244963618447
"633" 2020-05-22 3.16420177035732 2.41321164713339
"634" 2020-05-23 2.70827236076872 1.20251125235301
"635" 2020-05-24 -1.04733490682192 -3.26514707870561
"636" 2020-05-25 -1.90184490106333 -3.86907321161864
"637" 2020-05-26 1.97527130645682 -1.34034951825142
"638" 2020-05-27 0.325142552171664 -2.66100954184336
"639" 2020-05-28 0.945936572993241 -3.20921047133835
"640" 2020-05-29 0.819377590446532 -3.33598943613281
"641" 2020-05-30 0.926161272949868 -3.84978010002688
"642" 2020-05-31 1.4545761847406 -3.36516871826367
"643" 2020-06-01 0.488510953071849 -2.11608026197656
"644" 2020-06-02 1.87511381823229 -2.70107501902601
"645" 2020-06-03 1.34599300006589 -3.89435555723415
"646" 2020-06-04 0.786155397680781 -4.06844359363115
"647" 2020-06-05 1.0213113236725 -4.03171489442231
"648" 2020-06-06 0.063417237886092 -5.41683552758816
"649" 2020-06-07 -1.09299831183091 -6.8931757130791
"650" 2020-06-08 -0.464149743687044 -5.59150861602879
"651" 2020-06-09 1.91377538807035 -4.09663364386241
"652" 2020-06-10 1.21816392227491 -5.21950373006717
"653" 2020-06-11 3.70345055254889 0.431050634291899
"654" 2020-06-12 9.56280651625395 6.56602014342413
"655" 2020-06-13 3.68133958503291 2.82663837548632
"656" 2020-06-14 0.920686379047717 -1.60867740633776
"657" 2020-06-15 -1.55390063567197 -2.74819449804994
"658" 2020-06-16 -0.996680933889556 -1.34157490333993
"659" 2020-06-17 0.368766282515944 0.303753214725619
"660" 2020-06-18 1.36018260143467 -0.0498292128701826
"661" 2020-06-19 1.6655650420319 -0.118381040222239
"662" 2020-06-20 2.0947081540872 -0.968038312829467
"663" 2020-06-21 0.958263818281658 -2.59737987265711
"664" 2020-06-22 0.414631712970607 -3.46316602273108
"665" 2020-06-23 0.317179671376793 -3.70562383389219
"666" 2020-06-24 0.907320244962528 -3.53031957373137
"667" 2020-06-25 0.773208418468359 -3.91530567477875
"668" 2020-06-26 0.697607802825688 -4.06227503452412
"669" 2020-06-27 0.277894816980551 -4.45912579898227
"670" 2020-06-28 3.54444677310408 -0.109066683487902
"671" 2020-06-29 1.02429137955275 0.00604124535249717
"672" 2020-06-30 -0.557610650900526 -4.48285745371028
"673" 2020-07-01 -0.431535659600643 -5.03602428186242
"674" 2020-07-02 -1.54609605360354 -6.138156036592
"675" 2020-07-03 -1.1598275857403 -6.40277067459926
"676" 2020-07-04 -0.325121825035569 -5.45572220836235
"677" 2020-07-05 0.693550742905741 -4.29264167987906
"678" 2020-07-06 1.75671209072555 -3.59607088969168
"679" 2020-07-07 1.13946818035945 -3.11118073136161
"680" 2020-07-08 1.0080805573438 -3.42940046577508
"681" 2020-07-09 1.37130665936467 -3.94227799883054
"682" 2020-07-10 0.355436732904258 -4.96349663688078
"683" 2020-07-11 2.59949774141455 -0.0576585001213221
"684" 2020-07-12 5.4732375724315 3.90503177950575
"685" 2020-07-13 4.54319370420642 1.74242104950861
"686" 2020-07-14 1.85414668477292 -1.11607925834477
"687" 2020-07-15 -0.798020723916879 -3.85891424818702
"688" 2020-07-16 1.01031154090447 -2.44576169853978
"689" 2020-07-17 3.29428849303788 0.882212503599337
"690" 2020-07-18 2.86446281352521 -1.54443665213146
"691" 2020-07-19 -0.0341885655968204 -6.35716139474721
"692" 2020-07-20 -1.78811579160513 -7.205498800376
"693" 2020-07-21 2.07545310896296 -2.26066998897873
"694" 2020-07-22 4.57357128442906 -0.77178384278056
"695" 2020-07-23 4.43591030306723 -1.00024114681747
"696" 2020-07-24 3.12312799937367 -0.487034925268988
"697" 2020-07-25 2.73312927336746 -2.82698420116779
"698" 2020-07-26 2.20335320554433 -4.9361535446371
"699" 2020-07-27 -0.944336719683328 -6.5562642649162
"700" 2020-07-28 2.16007336894345 -4.92871221388794
"701" 2020-07-29 2.74802974768435 -2.39576036320415
"702" 2020-07-30 0.802665246631146 -1.1409560204348
"703" 2020-07-31 3.80810154504253 0.363354587767998
"704" 2020-08-01 4.87749978672762 3.42826745911438
"705" 2020-08-02 8.12263062609117 7.7412342021948
"706" 2020-08-03 7.1597291018691 5.31144608990802
"707" 2020-08-04 1.9147341675835 -0.541564087477559
"708" 2020-08-05 2.91110533344558 1.70671380292637
"709" 2020-08-06 4.04994765578657 5.9323057197958
"710" 2020-08-07 12.0514727894559 7.37337705848734
"711" 2020-08-08 4.90379136086352 6.32124970271787
"712" 2020-08-09 4.49027860256843 4.24020267327052
"713" 2020-08-10 -6.25215072223979 3.56145913940357
"714" 2020-08-11 5.00274258939375 2.77087507712756
"715" 2020-08-12 4.29052943541569 3.77035879714401
"716" 2020-08-13 7.01657586475025 8.19330080441849
"717" 2020-08-14 0.948044889443471 4.7184714055538
"718" 2020-08-15 4.39226434186836 1.55833710351329
"719" 2020-08-16 -3.55697710046334 -0.876829480746141
"720" 2020-08-17 -3.79703991045824 -4.33426963466748
"721" 2020-08-18 0.213428394213283 -0.854160478418954
"722" 2020-08-19 0.629909692100137 0.643237071536898
"723" 2020-08-20 2.40346419423661 0.653205897539061
"724" 2020-08-21 2.25876504453547 1.90640675580639
"725" 2020-08-22 3.12881254224618 2.23116800083944
"726" 2020-08-23 2.25042572897993 1.01868799439728
"727" 2020-08-24 3.54486410094832 1.04807841926776
"728" 2020-08-25 3.82242626540652 1.9862018691136
"729" 2020-08-26 2.89616651197264 -0.198231634439826
"730" 2020-08-27 2.29504126327955 -0.375394221427216
"731" 2020-08-28 2.72986943584997 0.682385171152198
"732" 2020-08-29 4.237547877853 1.97908244158402
"733" 2020-08-30 3.09276272200458 2.12406064840476
"734" 2020-08-31 -4.77800195168771 -2.22778695605274
"735" 2020-09-01 -0.563591091317635 3.48751769454735
"736" 2020-09-02 13.6566675474266 10.3692953281562
"737" 2020-09-03 6.2712447294786 6.08901791350559
"738" 2020-09-04 1.62027798928029 2.89425545585592
"739" 2020-09-05 -9.31099287529696 -5.92558396171867
"740" 2020-09-06 -4.65121677928082 -8.6804573117261
"741" 2020-09-07 0.584274543739422 -0.89110378800541
"742" 2020-09-08 1.74088933284369 2.85957642197829
"743" 2020-09-09 3.47550719808243 2.58473371779573
"744" 2020-09-10 -5.66054383055509 -2.91659121640297
"745" 2020-09-11 -9.85460901460253 -3.71550383274817
"746" 2020-09-12 -2.5837089730887 -3.97008665589997
"747" 2020-09-13 -1.07074069660725 -4.00804335253525
"748" 2020-09-14 -8.90229644465701 -6.55578579704225
"749" 2020-09-15 -3.52177303669515 -7.75744495982239
"750" 2020-09-16 -0.856849098924974 -2.15766163464937
"751" 2020-09-17 0.712994123804077 1.03026239262978
"752" 2020-09-18 1.73309532922971 1.71761608510375
"753" 2020-09-19 -1.94927650199509 0.392264558397074
"754" 2020-09-20 -0.812497245380063 -0.528395597820975
"755" 2020-09-21 -1.77305140460296 -1.48386250660538
"756" 2020-09-22 -1.57408052598834 -1.55280114992979
"757" 2020-09-23 -0.862590853405635 0.0739859139923194
"758" 2020-09-24 0.477934171330163 1.48770742237439
"759" 2020-09-25 1.98839361931891 1.07085212961732
"760" 2020-09-26 0.135990992932956 0.399125406026836
"761" 2020-09-27 2.64464449143377 1.44050875323957
"762" 2020-09-28 3.21031618720619 2.36128222696983
"763" 2020-09-29 3.83248299249876 4.23390905299131
"764" 2020-09-30 4.55693558456673 3.4626194588012
"765" 2020-10-01 1.580338116983 0.549326992600403
"766" 2020-10-02 1.80686479054136 1.31697405189607
"767" 2020-10-03 1.38466338755246 1.450602051327
"768" 2020-10-04 1.07935288119967 0.271392604631288
"769" 2020-10-05 0.160935510083575 0.0318597664818486
"770" 2020-10-06 -0.305616950612569 -0.30168987115623
"771" 2020-10-07 -1.59580463752953 -1.82631293961824
"772" 2020-10-08 -0.065977158530145 -2.23331531095109
"773" 2020-10-09 2.70952469610537 -1.0003483521042
"774" 2020-10-10 0.287898641064891 1.16350571268714
"775" 2020-10-11 4.80224077305231 2.11490223842332
"776" 2020-10-12 1.39093756235758 2.06425827469978
"777" 2020-10-13 4.75296878896395 1.94352849681571
"778" 2020-10-14 -1.27287340667673 1.30936092588554
"779" 2020-10-15 0.800533614570188 -0.651580684204313
"780" 2020-10-16 0.208801261280903 0.375903457958629
"781" 2020-10-17 1.1703956704615 2.31424024547301
"782" 2020-10-18 0.163458580612723 0.525056014203284
"783" 2020-10-19 1.33871874830562 -0.156569484084331
"784" 2020-10-20 -1.59843599168292 0.399978346754361
"785" 2020-10-21 3.97749311182018 2.85163459810187
"786" 2020-10-22 6.42679992777679 6.30061608380642
"787" 2020-10-23 8.01064993569945 5.71000184676427
"788" 2020-10-24 5.05713373262746 5.86295033291062
"789" 2020-10-25 -0.566745380570175 1.30006308667928
"790" 2020-10-26 2.45127941721148 -1.16311054747401
"791" 2020-10-27 -0.206736509854224 0.972081332867849
"792" 2020-10-28 -4.57537017992586 0.661356475411212
"793" 2020-10-29 1.04512222130912 -0.578531863067217
"794" 2020-10-30 1.16587003994568 1.07396642416625
"795" 2020-10-31 0.273338869261933 3.30306814592329
"796" 2020-11-01 -0.403226218380983 0.839653167172294
"797" 2020-11-02 0.231152644915175 0.277757997070265
"798" 2020-11-03 0.533829596638766 0.224613711136353
"799" 2020-11-04 -0.343501531176124 -0.580477969683962
"800" 2020-11-05 -1.37999975154713 -1.897627181071
"801" 2020-11-06 -0.503702451173286 -1.23495153052595
"802" 2020-11-07 -2.87059521284422 -2.46060270751771
"803" 2020-11-08 -3.50425258475871 -4.18737646122856
"804" 2020-11-09 5.37446596176402 0.937448097618926
"805" 2020-11-10 5.41470528175233 4.02554931412259
"806" 2020-11-11 4.32447470014302 1.52191782306114
"807" 2020-11-12 -0.0813362131796309 1.66052332623228
"808" 2020-11-13 0.127818863559211 -0.0162494209740371
"809" 2020-11-14 -1.6144968778267 1.14296989141281
"810" 2020-11-15 0.533008541467336 1.92599963395553
"811" 2020-11-16 0.364771389927204 -0.049051207611853
"812" 2020-11-17 0.688492594238122 0.327567272363441
"813" 2020-11-18 0.783994947861591 0.143438439612021
"814" 2020-11-19 0.290111250175395 0.168441608450888
"815" 2020-11-20 0.208331728515128 -0.156523064358354
"816" 2020-11-21 0.596287466808909 0.200172639533809
"817" 2020-11-22 -0.418750985067056 -0.1777586801924
"818" 2020-11-23 0.627152585894294 0.0544348503270911
"819" 2020-11-24 0.715643626477914 0.647104601468368
"820" 2020-11-25 0.135720947507765 0.167342903819682
"821" 2020-11-26 0.363907204364757 -0.0478904196782654
"822" 2020-11-27 0.364816580751629 -0.00146818981156455
"823" 2020-11-28 0.589572142624233 0.595119579528952
"824" 2020-11-29 0.139861806062149 0.449728813490559
"825" 2020-11-30 0.308888133256927 0.1637842855975
"826" 2020-12-01 0.345191055411586 0.321297786530045
"827" 2020-12-02 NA NA
"828" 2020-12-03 NA NA
"829" 2020-12-04 NA NA
"830" 2020-12-05 NA NA
"831" 2020-12-06 NA NA
"832" 2020-12-07 NA NA
"833" 2020-12-08 NA NA
"834" 2020-12-09 NA NA
"835" 2020-12-10 NA NA
"836" 2020-12-11 NA NA
"837" 2020-12-12 NA NA
"838" 2020-12-13 NA NA
"839" 2020-12-14 NA NA
"840" 2020-12-15 NA NA
"841" 2020-12-16 NA NA
"842" 2020-12-17 NA NA
"843" 2020-12-18 NA NA
"844" 2020-12-19 NA NA
"845" 2020-12-20 NA NA
"846" 2020-12-21 NA NA
"847" 2020-12-22 NA NA
"848" 2020-12-23 NA NA
"849" 2020-12-24 NA NA
"850" 2020-12-25 NA NA
"851" 2020-12-26 NA NA
"852" 2020-12-27 NA NA
"853" 2020-12-28 -0.0804949753330637 -0.0193032996330359
"854" 2020-12-29 0.396636091721325 0.125649575185906
"855" 2020-12-30 0.209437550646189 0.117988982138643
"856" 2020-12-31 0.0427575579036726 -0.0496831971557349
"857" 2021-01-01 0.0661349789967462 0.0289158408816727
"858" 2021-01-02 0.346139868866924 0.261867718817
"859" 2021-01-03 0.451861488595519 0.302554941730594
"860" 2021-01-04 0.402893002407403 0.269541890858471
"861" 2021-01-05 0.4609644445427 0.42939084450451
"862" 2021-01-06 0.424465785009338 0.429708991277224
"863" 2021-01-07 0.323588656906298 0.223600961952983
"864" 2021-01-08 0.207570588111346 0.211339476940536
"865" 2021-01-09 0.31246822089965 0.232521526312336
"866" 2021-01-10 0.193719003250837 0.0854523769316946
"867" 2021-01-11 0.277161631639692 0.108197218786124
"868" 2021-01-12 0.21149068568071 0.176557402077501
"869" 2021-01-13 0.175076581282166 0.138301190786608
"870" 2021-01-14 0.193202932417026 0.0866920662331418
"871" 2021-01-15 0.116158184087852 0.0423965135526796
"872" 2021-01-16 0.059906381662917 0.127121879488019
"873" 2021-01-17 0.137322101131078 0.0976822041731044
"874" 2021-01-18 -0.0498483100446806 -0.0178039496846708
"875" 2021-01-19 -0.0160948735165019 -0.0740742952365442
"876" 2021-01-20 0.0576368155710652 -0.049997315499624
"877" 2021-01-21 0.154253922207018 0.130633834392838
"878" 2021-01-22 0.186984466735822 0.15696446877997
"879" 2021-01-23 0.137411176248544 0.0411348512628071
"880" 2021-01-24 0.0666073610457621 -0.0430414511508732
"881" 2021-01-25 -0.378599631083891 -0.221684432135863
"882" 2021-01-26 -0.459523088879118 -0.335732927191878
"883" 2021-01-27 0.107283730705131 0.0261750373312619
"884" 2021-01-28 0.0548768020256112 0.219079624288302
"885" 2021-01-29 0.25673035156316 0.087489766237098
"886" 2021-01-30 0.260610508039639 0.286183871311632
"887" 2021-01-31 0.582724516963093 0.31172683881787
"888" 2021-02-01 0.263937462459518 0.346354305242886
"889" 2021-02-02 0.211046443649355 0.322420287630223
"890" 2021-02-03 0.0827420848168046 0.0160744753010815
"891" 2021-02-04 0.106160562530752 0.000129863702778128
"892" 2021-02-05 0.0118833203498488 0.0528956575000631
"893" 2021-02-06 0.167279923961956 0.0216302984195856
"894" 2021-02-07 0.170274731824159 0.0784719635667967
"895" 2021-02-08 0.565223743668074 0.247878811828622
"896" 2021-02-09 0.114761767048023 0.108573919742982
"897" 2021-02-10 -0.0838187187572174 -0.0753683270458327
"898" 2021-02-11 -0.0230808012198042 -0.0457785884343754
"899" 2021-02-12 0.207171286393481 0.0457395935716159
"900" 2021-02-13 NA 0.788867908653991
"901" 2021-02-14 1.05597895391566 1.55094622637329
"902" 2021-02-15 -0.0117912184043351 0.335135089061545
"903" 2021-02-16 -0.251203161001776 -0.390763014422602
"904" 2021-02-17 0.122665311797967 0.148589440530147
"905" 2021-02-18 NA NA
"906" 2021-02-19 NA NA
"907" 2021-02-20 0.220720570708639 0.152006179043404
"908" 2021-02-21 0.292101972090097 0.242102166086832
"909" 2021-02-22 0.334700644163994 0.278761024014649
"910" 2021-02-23 0.126225529895985 0.091375495260822
"911" 2021-02-24 0.195904199126489 0.0957795657726622
"912" 2021-02-25 0.356347974572263 0.212511527355228
"913" 2021-02-26 0.343996970294977 0.28405424117962
"914" 2021-02-27 0.30697414775339 0.165749634876787
"915" 2021-02-28 -0.196132907630713 -0.0294092667087721
"916" 2021-03-01 0.595798491419319 0.464008408833608
"917" 2021-03-02 1.01424345483317 0.847731078526761
"918" 2021-03-03 0.521155982959197 0.60111029538709
"919" 2021-03-04 0.680279715933231 0.547888687555735
"920" 2021-03-05 0.814804991091779 0.734937879883719
"921" 2021-03-06 0.663245226170482 0.588465348126656
"922" 2021-03-07 0.474002203283562 0.311218025283158
"923" 2021-03-08 0.804233738165932 0.403207410307417
"924" 2021-03-09 0.386112731568825 0.310903612733236
"925" 2021-03-10 0.564960585192339 0.212257636237642
"926" 2021-03-11 1.00515659119971 -0.104074503672054
"927" 2021-03-12 0.871456139402556 0.32009963802562
"928" 2021-03-13 1.57380878926806 1.00826484820727
"929" 2021-03-14 0.634858674249255 0.490520647442275
"930" 2021-03-15 0.749486254237317 0.324623350744372
"931" 2021-03-16 0.328848935679168 0.378856883426555
"932" 2021-03-17 0.623243584642389 0.452054133037741
"933" 2021-03-18 0.455603069905833 0.665787498452869
"934" 2021-03-19 0.312236548460485 0.476444054375857
"935" 2021-03-20 0.590902314576404 0.212845239058346
"936" 2021-03-21 0.904306772539882 0.282143935399966
"937" 2021-03-22 0.835772993035988 -0.457790132415253
"938" 2021-03-23 -0.286749965745709 -0.919449632526985
"939" 2021-03-24 1.98669610054818 0.737960300700075
"940" 2021-03-25 2.73843756273361 0.890809305332804
"941" 2021-03-26 1.25213634656179 0.645924627025879
"942" 2021-03-27 2.0831603001659 0.0990844508861721
"943" 2021-03-28 1.87911923510269 0.603980813863805
"944" 2021-03-29 2.11680613966192 1.46146794919448
"945" 2021-03-30 1.83947678398248 0.431911659827106
"946" 2021-03-31 0.763047226233527 0.606199250127944
"947" 2021-04-01 0.797067845699998 0.635303966891759
"948" 2021-04-02 0.563083273620439 0.392885566719035
"949" 2021-04-03 1.15097434164848 0.446438224656344
"950" 2021-04-04 0.823901295260146 0.283030897504219
"951" 2021-04-05 1.23691854823697 0.354956560648333
"952" 2021-04-06 1.35025909655853 -0.369941716209419
"953" 2021-04-07 0.289802199249436 -1.69245954414335
"954" 2021-04-08 0.671149720219484 -1.91590707979045
"955" 2021-04-09 0.489641729781729 -1.55657032063836
"956" 2021-04-10 0.886213924987308 -1.2956361861938
"957" 2021-04-11 1.49702840109891 -0.445493035542555
"958" 2021-04-12 0.32294162791759 0.675417883643706
"959" 2021-04-13 3.08483019039801 0.424272749876065
"960" 2021-04-14 0.424526846842748 -0.512877857781116
"961" 2021-04-15 0.446769130852644 -0.994503770377957
"962" 2021-04-16 0.626670077434375 -0.321222149945641
"963" 2021-04-17 1.36669624236725 0.504737582876143
"964" 2021-04-18 1.25395412777638 -0.251830981179532
"965" 2021-04-19 0.315832912746007 -0.687732480878302
"966" 2021-04-20 1.87846442867666 0.341191145964685
"967" 2021-04-21 0.24239174261891 -0.425031886291398
"968" 2021-04-22 1.01071554639141 0.220153052912953
"969" 2021-04-23 1.57150926724087 1.26506550308175
"970" 2021-04-24 0.455591737933361 0.350396076255068
"971" 2021-04-25 0.868880103884979 0.210191987804424
"972" 2021-04-26 0.942800667649363 -0.18211529314065
"973" 2021-04-27 0.888785210243537 -0.623058671449957
"974" 2021-04-28 0.797221523943056 -1.04072251962706
"975" 2021-04-29 0.763201450345264 -1.2099609145589
"976" 2021-04-30 1.150139067334 0.638620010313434
"977" 2021-05-01 2.71503469227451 2.0005808235453
"978" 2021-05-02 1.83287570528714 0.0727191586286003
"979" 2021-05-03 0.343201121217031 -0.670412865742419
"980" 2021-05-04 0.606305356495681 -0.32691251213016
"981" 2021-05-05 1.00933172233411 -0.82707850909571
"982" 2021-05-06 -0.602846908516965 -0.561811465303238
"983" 2021-05-07 0.144282489486364 0.236075264082389
"984" 2021-05-08 1.61813813913851 0.770366975919835
"985" 2021-05-09 2.19871477340981 0.896407652047429
"986" 2021-05-10 0.865877212077931 0.374558850910207
"987" 2021-05-11 1.37088444107239 0.360900487718908
"988" 2021-05-12 0.737525171130496 0.428666553057907
"989" 2021-05-13 0.880218976762825 -0.0338030611179113
"990" 2021-05-14 1.31766824453032 0.251698991322868
"991" 2021-05-15 1.36807522292081 0.122137290490072
"992" 2021-05-16 1.17581515542411 0.0944876368740267
"993" 2021-05-17 1.32516060851373 0.40986401812665
"994" 2021-05-18 1.84168876336208 0.281879206513478
"995" 2021-05-19 2.46608396873025 -0.419031548740307
"996" 2021-05-20 2.40891615696681 -1.44250068892081
"997" 2021-05-21 2.72041908683081 -1.82447147744537
"998" 2021-05-22 2.33329053834306 -3.28162206701186
"999" 2021-05-23 1.69864448505259 -4.9126866330778
"1000" 2021-05-24 1.13789489409245 -5.42503338878556
"1001" 2021-05-25 2.38649761751657 -5.39187987153328
"1002" 2021-05-26 2.21136921370619 -6.45506661422434
"1003" 2021-05-27 2.13685680850059 -8.30840501939959
"1004" 2021-05-28 1.61010971373266 -8.09164807837039
"1005" 2021-05-29 2.83794129459517 0.751775221388472
"1006" 2021-05-30 6.13776580189222 4.71645701504938
"1007" 2021-05-31 1.39864472584929 -2.80117067907922
"1008" 2021-06-01 0.270396320670687 -5.25024899975598
"1009" 2021-06-02 0.87490603108467 -4.81576037530105
"1010" 2021-06-03 -0.212653913354108 -5.56654998171933
"1011" 2021-06-04 -0.557643873981975 -3.61071162269331
"1012" 2021-06-05 0.350568050019272 -2.55391862714899
"1013" 2021-06-06 -1.02963921438809 -2.90359567819579
"1014" 2021-06-07 0.636722834709567 -0.861132381477215
"1015" 2021-06-08 0.65533351252276 0.0398675424504181
"1016" 2021-06-09 0.45236882125213 0.140024790536329
"1017" 2021-06-10 -0.866851227605623 -0.0848709906664224
"1018" 2021-06-11 -0.131227509372651 0.308707107959842
"1019" 2021-06-12 -0.545681789690619 0.779368828315118
"1020" 2021-06-13 3.51393556938795 3.89777170903746
"1021" 2021-06-14 1.9579376770848 5.504615423186
"1022" 2021-06-15 NA NA
"1023" 2021-06-16 NA NA
"1024" 2021-06-17 NA NA
"1025" 2021-06-18 NA NA
"1026" 2021-06-19 NA NA
"1027" 2021-06-20 NA NA
