"solarDay"	"R_mgO2perLperday"	"DOInitEst"	"DO.offset"	"Pmax"	"GPP_mgO2perLperday"	"NEM_mgO2perLperday"	"PtoR"
"478"	2019-12-19	0.277720575061177	NA	5.09274906200462	NA	0.226473320120133	-0.0512472549410448	0.815471882377617
"479"	2019-12-20	0.337781412058244	NA	8.5817579127582	NA	0.117460708595028	-0.220320703463216	0.347741777379905
"480"	2019-12-21	6.61667451742089e-53	NA	1.6138142282528e-08	NA	4.28205075678712e-39	4.28205075678706e-39	64716055558014.9
"481"	2019-12-22	1.95893215178105e-46	NA	3.69676054149833e-21	NA	6.64203654208484e-36	6.64203654188895e-36	33906414451.5977
"482"	2019-12-23	9.09586939524915e-44	NA	4.92781602975019e-31	NA	5.63347303754772e-28	5.63347303754772e-28	6193440992556617
"483"	2019-12-24	0.992858380748641	NA	22.710776109535	NA	0.0693594904712847	-0.923498890277356	0.0698583925121182
"484"	2019-12-25	0.290507635942803	NA	2.85830272451419	NA	0.217031598316609	-0.0734760376261941	0.747077086673685
"485"	2019-12-26	1.14256716526889	NA	21.2081355579061	NA	0.21191469070159	-0.930652474567301	0.185472414351867
"486"	2019-12-27	0.124298114374647	NA	0.00255212360734954	NA	0.299439537833284	0.175141423458636	2.40904328548977
"487"	2019-12-28	4.98317147213038	NA	104.814896903296	NA	0.143048625286646	-4.84012284684373	0.0287063421531209
"488"	2019-12-29	2.80469209165024e-08	NA	9.1874782663176e-17	NA	5.80325281888153e-07	5.5227836097165e-07	20.6912296581796
"489"	2019-12-30	0.376361571187634	NA	0.00735237178342376	NA	0.289150861766543	-0.0872107094210915	0.768279452267424
"490"	2019-12-31	0.140854767023339	NA	0.00130327559439391	NA	0.175011251179622	0.0341564841562839	1.24249434277666
"491"	2020-01-01	1.12216041293864	NA	18.7554485215081	NA	0.285571631495391	-0.836588781443248	0.254483786990449
"492"	2020-01-02	3.52879988422336e-51	NA	1.50392473521077e-21	NA	5.39771239725464e-34	5.39771239725464e-34	152961702968390464
"493"	2020-01-03	0.0420242410073967	NA	0.11394727390151	NA	0.194841339439287	0.15281709843189	4.63640353207076
"494"	2020-01-04	8.42483611639978e-21	NA	4.53095786856758e-15	NA	6.722399414253e-17	6.72155693064136e-17	7979.26431015932
"495"	2020-01-05	0.641662951171172	NA	0.000721687478318477	NA	0.51854302705348	-0.123119924117692	0.80812368254553
"496"	2020-01-06	2.702691715127	NA	41.6619467373444	NA	0.300965816282448	-2.40172589884455	0.111357804738861
"497"	2020-01-07	6.82417973162848e-32	NA	2.46827631231637e-34	NA	2.42921514820099e-07	2.42921514820099e-07	3.55971742206927e+24
"498"	2020-01-08	1.02340905942103	NA	18.8823980734347	NA	0.0267615004883234	-0.996647558932707	0.0261493683703202
"499"	2020-01-09	0.661694494012609	NA	15.8351366393993	NA	0.0208504724107916	-0.640844021601817	0.031510723754631
"500"	2020-01-10	0.0719825631352559	NA	0.00709346930919446	NA	0.180466875783969	0.108484312648713	2.50709155000315
"501"	2020-01-11	1.8300121045224e-16	NA	5.9085172328427e-27	NA	5.79010002027945e-07	5.79010001844943e-07	3163968154.07435
"502"	2020-01-12	1.62294380938189	NA	12.6415731157148	NA	0.722719423984096	-0.900224385397791	0.445313891834216
"503"	2020-01-13	2.1214135497652e-11	NA	0.000183481662761127	NA	0.46683969870102	0.466839698679806	22006067546.4569
"504"	2020-01-14	2.94745153668071e-07	NA	7.72242407513631e-05	NA	0.310988301083713	0.310988006338559	1055109.12465734
"505"	2020-01-15	0.925530723172988	NA	20.7364024376301	NA	0.000137883987474246	-0.925392839185514	0.000148978293234329
"506"	2020-01-16	0.704371959684962	NA	0.00154866931455486	NA	0.530141584693672	-0.174230374991291	0.752644362689825
"507"	2020-01-17	1.47582181280189	NA	11.3486609643536	NA	0.574053667813411	-0.901768144988477	0.388972207101042
"508"	2020-01-18	1.13644298006471e-10	NA	2.2735623506469e-20	NA	3.62723451019436e-05	3.62722314576456e-05	319174.351359699
"509"	2020-01-19	8.86584757850975e-05	NA	2.01779338947056	NA	0.188298633282051	0.188209974806266	2123.86499558683
"510"	2020-01-20	0.648648695800259	NA	6.92361842859076	NA	0.25840602987141	-0.390242665928849	0.398375933759655
"511"	2020-01-21	0.530897573555138	NA	11.621683514927	NA	0.0611586255032472	-0.469738948051891	0.115198540263992
"512"	2020-01-22	0.720775311756038	NA	13.4543165047436	NA	0.311257995653868	-0.40951731610217	0.431837759392098
"513"	2020-01-23	3.03121542535439e-59	NA	1.48530856707492e-09	NA	7.13577454041519e-41	7.13577454041519e-41	2354096802466924032
"514"	2020-01-24	6.27216637970024e-19	NA	1.95016817727799e-25	NA	3.38604160217686e-08	3.38604160211414e-08	53985200602.0715
"515"	2020-01-25	1.75206105283068e-17	NA	2.67658152168424e-06	NA	4.41397655421319e-30	-1.75206105283024e-17	2.51930521889169e-13
"516"	2020-01-26	4.53407645517267e-34	NA	4.58938776230413e-15	NA	5.09691123043507e-35	-4.02438533212916e-34	0.112413438124103
"517"	2020-01-27	5.95226731822683e-25	NA	1.79679160106658e-18	NA	3.4745110200952e-29	-5.95191986712482e-25	5.83728995076493e-05
"518"	2020-01-28	0.150834580738476	NA	0.00146864907307926	NA	0.214098527311445	0.0632639465729683	1.41942601135119
"519"	2020-01-29	1.61179439514869e-39	NA	7.82082588883336e-11	NA	3.72258440529304e-36	3.72097261089789e-36	2309.59011676524
"520"	2020-01-30	1.08859665751999e-24	NA	5.70000162656226e-13	NA	2.80235147580229e-31	-1.08859637728484e-24	2.57427896406235e-07
"521"	2020-01-31	8.48454785176932e-34	NA	7.45607990048237e-29	NA	4.56277897982017e-22	4.56277897981169e-22	537775148367.945
"522"	2020-02-01	4.43552167857028e-30	NA	2.55814015785383e-14	NA	6.68169110863056e-32	-4.36870476748397e-30	0.0150640479132644
"523"	2020-02-02	1.69803985205708e-33	NA	1.23392603076043e-05	NA	3.03019460737692e-38	-1.69800955011101e-33	1.78452502378316e-05
"524"	2020-02-03	0.0188799377735293	NA	0.00194081769532659	NA	0.125027932702954	0.106147994929425	6.62226402452713
"525"	2020-02-04	7.5226707568154e-10	NA	1.44896192438838e-18	NA	1.62428771231738e-12	-7.50642787969223e-10	0.0021591902195717
"526"	2020-02-05	1.80534395085165	NA	35.6263660596114	NA	0.217540202348979	-1.58780374850267	0.12049792630726
"527"	2020-02-06	NA	NA	NA	NA	NA	NA	NA
"528"	2020-02-07	NA	NA	NA	NA	NA	NA	NA
"529"	2020-02-08	NA	NA	NA	NA	NA	NA	NA
"530"	2020-02-09	0.277185274578158	NA	0.00102264285203022	NA	0.264769219223916	-0.012416055354242	0.955206656006032
"531"	2020-02-10	5.71209080560296e-19	NA	3.62828459147295e-24	NA	4.17802783284083e-09	4.17802783226962e-09	7314358218.43487
"532"	2020-02-11	0.541202923877289	NA	0.000457326712135274	NA	0.495202364336097	-0.0460005595411921	0.915003120804236
"533"	2020-02-12	NA	NA	NA	NA	NA	NA	NA
"534"	2020-02-13	NA	NA	NA	NA	NA	NA	NA
"535"	2020-02-14	0.734666712459961	NA	0.00202339876203203	NA	0.734430044401818	-0.000236668058142486	0.999677856565258
"536"	2020-02-15	0.230092696958917	NA	5.78964492665249	NA	0.0683520179889658	-0.161740678969951	0.297062961547059
"537"	2020-02-16	0.182489282685842	NA	0.252474965126433	NA	0.311864169226102	0.12937488654026	1.70894512070049
"538"	2020-02-17	7.32439182901177e-05	NA	4.12442437821647	NA	0.114458878661843	0.114385634743553	1562.70829488495
"539"	2020-02-18	0.00307351578097881	NA	0.000953317950623488	NA	0.203102354931721	0.200028839150743	66.0814420373793
"540"	2020-02-19	1.81086247271554	NA	23.7838568425561	NA	0.300256627971483	-1.51060584474406	0.165808631243665
"541"	2020-02-20	3.6394769113912e-05	NA	6.05694893788122e-11	NA	7.38224084322266e-08	-3.63209467054798e-05	0.00202837963338
"542"	2020-02-21	0.249366130242839	NA	1.27034704082457	NA	0.465784715383451	0.216418585140612	1.86787481896543
"543"	2020-02-22	0.397292987235768	NA	0.257562236522632	NA	0.49327138220506	0.0959783949692923	1.24158089383122
"544"	2020-02-23	0.22188837958651	NA	0.0201990584784768	NA	0.569669407895405	0.347781028308894	2.56736927349231
"545"	2020-02-24	6.73273151060455	NA	125.391385127932	NA	0.643583725869679	-6.08914778473487	0.0955902852885174
"546"	2020-02-25	0.053074190191937	NA	0.00113056615063969	NA	0.573832424623702	0.520758234431765	10.8118922313934
"547"	2020-02-26	0.587604089705816	NA	0.000979263698785132	NA	0.685216673735321	0.0976125840295051	1.16611964712222
"548"	2020-02-27	3.84524845292682e-31	NA	4.13684723901359	NA	5.05067979515267e-20	5.05067979511422e-20	131348594427.191
"549"	2020-02-28	0.431337664802766	NA	0.00441694683738043	NA	0.336440083228857	-0.0948975815739094	0.779992360237536
"550"	2020-02-29	2.11170493060822	NA	34.7211767051251	NA	0.0921870438242389	-2.01951788678398	0.0436552675935113
"551"	2020-03-01	2.82912574409126e-10	NA	5.86678900113292	NA	3.15963315951079e-06	3.15935024693638e-06	11168.2316210576
"552"	2020-03-02	0.123491753989058	NA	0.000789185150774671	NA	0.149460896638739	0.0259691426496804	1.2102904996554
"553"	2020-03-03	0.380904920965039	NA	0.00041355195787003	NA	0.240300442703813	-0.140604478261226	0.630867257096605
"554"	2020-03-04	2.14149691558101e-11	NA	8.24496348002745e-05	NA	0.532413099093757	0.532413099072342	24861726170.1406
"555"	2020-03-05	0.000152462053531016	NA	1.9831974762483	NA	0.130346643666097	0.130194181612566	854.944824940197
"556"	2020-03-06	0.561159926530043	NA	0.000430251380394825	NA	0.543037892389705	-0.0181220341403382	0.967706114988651
"557"	2020-03-07	0.906227883786141	NA	10.5664119971271	NA	0.0533114751731552	-0.852916408612985	0.0588278910051019
"558"	2020-03-08	8.86527574607237e-05	NA	3.74959566009706	NA	7.04834256739802e-06	-8.16044148933257e-05	0.0795050573640722
"559"	2020-03-09	1.86251382155305e-08	NA	4.33554950355321	NA	3.96251106678202e-06	3.94388592856649e-06	212.750693225884
"560"	2020-03-10	4.51538441603568e-05	NA	1.03125192795512	NA	0.179702631422114	0.179657477577954	3979.78588011085
"561"	2020-03-11	0.373415578604473	NA	1.86790634693579	NA	0.502504333529763	0.12908875492529	1.34569729363654
"562"	2020-03-12	1.10447367585295	NA	4.87157861588622	NA	1.17367720814154	0.0692035322885951	1.06265747550312
"563"	2020-03-13	5.97151280293125e-17	NA	2.22704173243805e-05	NA	2.28436078423623e-09	2.2843607245211e-09	38254306.0631955
"564"	2020-03-14	1.11791388316574	NA	14.616305922271	NA	0.970057991756205	-0.14785589140954	0.867739462192887
"565"	2020-03-15	0.18748083793898	NA	0.000396915302838685	NA	0.368412806721869	0.180931968782888	1.96506912798084
"566"	2020-03-16	3.34271184860196e-08	NA	6.12505661912253e-05	NA	0.665556752388921	0.665556718961803	19910682.7789324
"567"	2020-03-17	1.80785876694653e-54	NA	7.04187882404449	NA	2.12475902475829e-20	2.12475902475829e-20	1.17529038418582e+34
"568"	2020-03-18	0.56275245699612	NA	3.25600236843249	NA	0.698717322217125	0.135964865221005	1.24160687977581
"569"	2020-03-19	0.444302210283639	NA	8.48717988155803	NA	0.487861450207158	0.0435592399235196	1.09803966515429
"570"	2020-03-20	0.436656157508829	NA	1.5	NA	0.393527910010373	-0.0431282474984563	0.901230643936163
"571"	2020-03-21	2.32041287177011e-28	NA	10.6164195393939	NA	7.46130670501932e-17	7.46130670499611e-17	321550823812.122
"572"	2020-03-22	2.85250526853144	NA	1.5	NA	1.78583520241361	-1.06667006611782	0.626058511482793
"573"	2020-03-23	0.000219051094996644	NA	0.00110147980821248	NA	0.604227553989205	0.604008502894209	2758.38636642497
"574"	2020-03-24	1.49721898276192	NA	0.000371658513536073	NA	1.50932591437472	0.0121069316127931	1.00808627979753
"575"	2020-03-25	0.82730455386883	NA	3.39122697279282	NA	0.859020059539164	0.0317155056703335	1.03833594958715
"576"	2020-03-26	1.15092543053153	NA	0.0337818536086569	NA	0.882634194258463	-0.268291236273071	0.766890860905588
"577"	2020-03-27	2.51407906709001e-05	NA	0.330651317339093	NA	0.509315304495997	0.509290163705326	20258.5237339221
"578"	2020-03-28	2.72467148878292e-05	NA	1.5	NA	0.305244810863077	0.305217564148189	11202.995007645
"579"	2020-03-29	5.79211412121477e-06	NA	1.5	NA	0.326495105933138	0.326489313819017	56368.9007330303
"580"	2020-03-30	4.16373765592051	NA	27.5221538086065	NA	2.40171943522738	-1.76201822069314	0.576818146026159
"581"	2020-03-31	1.44665400560875e-15	NA	0.00312382836775459	NA	0.739116629369635	0.739116629369634	510914583932331
"582"	2020-04-01	1.448719850704	NA	5.87688393563561	NA	0.536335161631776	-0.912384689072227	0.370213165348114
"583"	2020-04-02	1.1401085807481	NA	2.92107773615916	NA	0.834541073704208	-0.305567507043888	0.731983854692694
"584"	2020-04-03	0.671508663346422	NA	6.45348360580997e-05	NA	0.852101449870014	0.180592786523592	1.26893589968537
"585"	2020-04-04	0.516451677510705	NA	5.82908594404331	NA	0.742133910636401	0.225682233125696	1.43698615563315
"586"	2020-04-05	1.76944525015458	NA	0.0309840813302631	NA	1.47147401829204	-0.297971231862548	0.831601892267355
"587"	2020-04-06	0.000155625942265783	NA	20.5135612184425	NA	0.503163613964435	0.503007988022169	3233.16027288764
"588"	2020-04-07	8.38684446235585e-05	NA	1.5	NA	0.404954620565297	0.404870752120673	4828.45034724235
"589"	2020-04-08	3.34019448701396	NA	244.619404993891	NA	1.79635142427544	-1.54384306273852	0.537798451934254
"590"	2020-04-09	1.7099769851132	NA	0.00411867958782742	NA	0.69082294786885	-1.01915403724435	0.403995465367691
"591"	2020-04-10	1.1569079884369	NA	4.23559783584248	NA	0.556248532461711	-0.60065945597519	0.480806198955596
"592"	2020-04-11	2.76290521271067	NA	12.753787417776	NA	1.42786722664305	-1.33503798606762	0.516799208338449
"593"	2020-04-12	0.842328676999614	NA	0.00636954898791462	NA	1.04214945577215	0.199820778772535	1.23722423826801
"594"	2020-04-13	0.711254541173154	NA	0.0942372103511653	NA	0.000364393262021376	-0.710890147911132	0.000512324689583479
"595"	2020-04-14	6.45625584562255e-05	NA	1.66619918205013	NA	0.0713174015343099	0.0712528389758537	1104.62477385657
"596"	2020-04-15	1.43045916065151	NA	7.1620056771162	NA	0.889089752477307	-0.541369408174199	0.621541514035513
"597"	2020-04-16	0.0527886647328941	NA	0.00157408264024873	NA	0.545387621190316	0.492598956457422	10.331529011956
"598"	2020-04-17	1.93784006312206	NA	13.1821355530527	NA	0.0050977675849709	-1.93274229553709	0.00263064412898858
"599"	2020-04-18	2.05308657526358	NA	6.18606787093546	NA	0.90803642067513	-1.14505015458845	0.442278680117789
"600"	2020-04-19	2.96990937315615e-05	NA	1.43859246764951	NA	0.300737602605433	0.300707903511701	10126.1541959389
"601"	2020-04-20	0.550741191719588	NA	3.11795333631728	NA	0.434852113136533	-0.115889078583055	0.789576156050335
"602"	2020-04-21	0.744602210393195	NA	0.000783807710248787	NA	0.738425975324082	-0.00617623506911247	0.991705322677123
"603"	2020-04-22	0.932854452930771	NA	5.74792784915755	NA	0.915523614600581	-0.0173308383301904	0.98142171238424
"604"	2020-04-23	0.893444898296038	NA	4.27766822695166	NA	0.181074535362005	-0.712370362934033	0.202670064720664
"605"	2020-04-24	7.24321887153018e-08	NA	5.05956670117024	NA	0.529339983073464	0.529339910641275	7308076.5949799
"606"	2020-04-25	1.21230939450482	NA	0.000871311461410073	NA	0.797318013157007	-0.414991381347811	0.657685254911912
"607"	2020-04-26	1.24551043410742	NA	0.00454276531124148	NA	1.24391198237168	-0.00159845173574702	0.998716629189146
"608"	2020-04-27	0.67320032250182	NA	1.81378629661912	NA	0.339704261364142	-0.333496061137678	0.504610960526127
"609"	2020-04-28	9.13200374288732e-05	NA	0.000103486584840149	NA	0.302527242744365	0.302435922706936	3312.8243402221
"610"	2020-04-29	0.428995395936285	NA	0.00076197543575602	NA	0.350351886697182	-0.0786435092391023	0.816679829238115
"611"	2020-04-30	1.98199187293817e-19	NA	1.1486948531856e-13	NA	1.73429616243103e-14	1.73427634251231e-14	87502.6878823705
"612"	2020-05-01	0.618473264613932	NA	0.000767184597143817	NA	0.776205489136917	0.157732224522984	1.25503483100671
"613"	2020-05-02	7.71858262332716e-06	NA	3.77139901090666	NA	0.20515908257607	0.205151363993447	26579.8907115455
"614"	2020-05-03	1.86048366301698	NA	1.5	NA	2.12036986253069	0.259886199513711	1.13968743971247
"615"	2020-05-04	2.26323787755209e-06	NA	1.5	NA	0.88455123098938	0.884548967751502	390834.405770068
"616"	2020-05-05	2.44391711187779	NA	1.5	NA	1.58806584888063	-0.855851262997164	0.649803481943965
"617"	2020-05-06	6.05544732727482e-05	NA	2.26651813124765e-05	NA	0.548121790590337	0.548061236117064	9051.71428246925
"618"	2020-05-07	0.905329789498292	NA	2.41437284994661	NA	0.794499146330244	-0.110830643168048	0.877579811850147
"619"	2020-05-08	0.946145856011643	NA	0.000747785853982252	NA	1.02101360331509	0.074867747303446	1.07912918164546
"620"	2020-05-09	0.583382935127878	NA	1.25162190922379	NA	0.632853409365054	0.0494704742371759	1.0847993166381
"621"	2020-05-10	0.264904608399027	NA	0.000882946235657356	NA	0.557035987499568	0.292131379100541	2.10277952832176
"622"	2020-05-11	0.35995516389758	NA	1.53637127285769	NA	0.340404672391401	-0.019550491506179	0.945686314666285
"623"	2020-05-12	0.548081753889724	NA	1.50641660251566	NA	0.551492547055413	0.00341079316568849	1.00622314671394
"624"	2020-05-13	1.37117848794218	NA	4.31093471156654	NA	1.05627442562192	-0.314904062320263	0.770340575578267
"625"	2020-05-14	0.457758882692695	NA	7.55011205093034	NA	0.522853322136447	0.0650944394437526	1.14220246051992
"626"	2020-05-15	NA	NA	NA	NA	NA	NA	NA
"627"	2020-05-16	3.33097695956435e-05	NA	1.5	NA	1.12281543894773	1.12278212917813	33708.2919689297
"628"	2020-05-17	0.122608535127024	NA	1.5	NA	0.265364090171917	0.142755555044894	2.16431988113224
"629"	2020-05-18	3.98611461619729e-12	NA	1.5	NA	6.9609661315613e-11	6.56235466994157e-11	17.4630355667043
"630"	2020-05-19	0.832356665774548	NA	1.5	NA	0.00031758308754719	-0.832039082687001	0.000381546878406583
"631"	2020-05-20	0.000110439288593797	NA	0.000115289155422177	NA	0.757437856088248	0.757327416799654	6858.40940966355
"632"	2020-05-21	5.25964577744638	NA	14.6352142541551	NA	0.474139775073912	-4.78550600237246	0.0901467123712109
"633"	2020-05-22	0.185696388018347	NA	121.517696901193	NA	0.86980226224654	0.684105874228193	4.6840020504901
"634"	2020-05-23	1.25686824298208	NA	1.5	NA	1.77950113959341	0.522632896611321	1.41582154655392
"635"	2020-05-24	0.349548162059777	NA	1.5	NA	1.50531236517296	1.15576420311318	4.30645195300879
"636"	2020-05-25	0.793928339517039	NA	1.5	NA	0.0891025496386233	-0.704825789878416	0.11222996485152
"637"	2020-05-26	0.000240544404119316	NA	1.5	NA	0.471702109638722	0.471461565234603	1960.97727305577
"638"	2020-05-27	3.8086480117981	NA	1.5	NA	1.92407223530347	-1.88457577649463	0.505185102257612
"639"	2020-05-28	0.519427754020066	NA	1.5	NA	0.661096694925534	0.141668940905468	1.27274041444462
"640"	2020-05-29	1.59179360004308	NA	1.5	NA	1.22762432478558	-0.364169275257494	0.771220794424831
"641"	2020-05-30	0.206871258327305	NA	1.5	NA	0.773113317709311	0.566242059382006	3.73717124341225
"642"	2020-05-31	3.67175575733951	NA	1.5	NA	2.12059807573622	-1.55115768160329	0.57754333781525
"643"	2020-06-01	0.230079464540489	NA	1.5	NA	2.67652879593188e-05	-0.23005269925253	0.000116330625215832
"644"	2020-06-02	0.00115651849575087	NA	1.5	NA	0.267484588246921	0.26632806975117	231.284315149026
"645"	2020-06-03	3.82266910720667e-05	NA	1.5	NA	0.519196177128277	0.519157950437205	13582.0329347749
"646"	2020-06-04	0.930008401646747	NA	1.5	NA	0.926017604984773	-0.00399079666197388	0.995708859559863
"647"	2020-06-05	0.757128440042338	NA	1.5	NA	0.460555380392035	-0.296573059650303	0.608292273852877
"648"	2020-06-06	3.25442258019466e-05	NA	1.5	NA	0.25259731970915	0.252564775483348	7761.66319783956
"649"	2020-06-07	0.103679205837448	NA	1.5	NA	0.593907282853201	0.490228077015753	5.72831628151503
"650"	2020-06-08	0.534353848421476	NA	1.5	NA	0.480373200342408	-0.0539806480790687	0.898979583961954
"651"	2020-06-09	0.189933155964179	NA	1.5	NA	0.488778202036563	0.298845046072384	2.57342221033144
"652"	2020-06-10	0.865870113267631	NA	1.5	NA	0.601528775515337	-0.264341337752294	0.694710172228119
"653"	2020-06-11	8.8079354369045	NA	1.5	NA	5.64592939877224	-3.16200603813226	0.641004857405775
"654"	2020-06-12	7.20083795838181	NA	1.5	NA	6.78844904963452	-0.412388908747285	0.942730427884818
"655"	2020-06-13	0.000141006464074068	NA	1.5	NA	1.38308176984582	1.38294076338175	9808.640894075
"656"	2020-06-14	0.000188704820428937	NA	1.5	NA	1.6747863909166	1.67459768609617	8875.16485858557
"657"	2020-06-15	0.757208616071603	NA	1.5	NA	1.83164165623626e-05	-0.757190299655041	2.41893926899407e-05
"658"	2020-06-16	2.28326266850304	NA	8.12220585485034	NA	0.659113026911612	-1.62414964159142	0.288671573360301
"659"	2020-06-17	1.30451756295146	NA	3.4702680577655	NA	0.481563025121385	-0.822954537830075	0.369150281144435
"660"	2020-06-18	0.78095635941325	NA	1.5	NA	1.40399535050962	0.623038991096371	1.79778976582568
"661"	2020-06-19	1.74013627870627	NA	1.5	NA	1.70630316451998	-0.0338331141862918	0.980557204283192
"662"	2020-06-20	0.000100558384444991	NA	1.5	NA	1.06579926681668	1.06569870843223	10598.8105586531
"663"	2020-06-21	0.655159549040134	NA	1.5	NA	1.15305328118708	0.497893732146947	1.75995798714436
"664"	2020-06-22	0.517523992342	NA	1.5	NA	0.726673450099272	0.209149457757271	1.40413480505665
"665"	2020-06-23	0.566558479382634	NA	1.5	NA	0.594398080205409	0.0278396008227743	1.04913808871612
"666"	2020-06-24	1.23183403588693	NA	1.5	NA	1.52859281934212	0.296758783455189	1.24090808892248
"667"	2020-06-25	1.02855619487963	NA	1.5	NA	1.25884756139009	0.23029136651046	1.22389770015182
"668"	2020-06-26	0.598357220644486	NA	1.5	NA	0.795217548301233	0.196860327656747	1.32900134044461
"669"	2020-06-27	0.542840306151198	NA	1.5	NA	0.528819321188898	-0.0140209849622994	0.974171068722384
"670"	2020-06-28	7.2898403469946	NA	1.5	NA	4.30873519634497	-2.98110515064963	0.591060296419433
"671"	2020-06-29	0.000393382639135102	NA	1.5	NA	2.45082900951512	2.45043562687598	6230.14023929361
"672"	2020-06-30	2.31972767229314e-08	NA	1.5	NA	2.82022191375983e-06	2.7970246370369e-06	121.57556024548
"673"	2020-07-01	2.46717616896892e-05	NA	1.5	NA	0.272304186739039	0.272279514977349	11037.0791581065
"674"	2020-07-02	1.12286188528563	NA	1.5	NA	0.756936703824654	-0.365925181460979	0.6741138102057
"675"	2020-07-03	0.0550172022911932	NA	1.5	NA	0.156032569571685	0.101015367280491	2.8360687761955
"676"	2020-07-04	0.2356323630416	NA	1.5	NA	2.84876107572136e-06	-0.235629514280524	1.20898548864377e-05
"677"	2020-07-05	0.000324450435807558	NA	1.5	NA	0.311713712322358	0.31138926188655	960.743700486951
"678"	2020-07-06	3.3109688895056e-05	NA	1.5	NA	0.615397444581281	0.615364334892386	18586.6272115041
"679"	2020-07-07	3.95528842064526e-05	NA	1.5	NA	0.239234886907804	0.239195334023597	6048.48146241572
"680"	2020-07-08	8.02018427054981e-07	NA	1.5	NA	4.73580505818167e-05	4.65560321547617e-05	59.0485816587979
"681"	2020-07-09	7.20994345902979e-06	NA	1.5	NA	0.81074235028744	0.810735140343981	112447.809735881
"682"	2020-07-10	0.00018408454149906	NA	1.5	NA	0.271995125037799	0.2718110404963	1477.55549066127
"683"	2020-07-11	9.06075246601577	NA	1.5	NA	5.76819764579606	-3.29255482021971	0.63661353374688
"684"	2020-07-12	3.98297191498995	NA	1.5	NA	3.67374684590726	-0.309225069082689	0.92236323135523
"685"	2020-07-13	4.31099137395598	NA	1.5	NA	4.24237484307273	-0.0686165308832516	0.984083352312467
"686"	2020-07-14	2.12279435157744	NA	1.5	NA	2.90486453499992	0.782070183422485	1.3684154250935
"687"	2020-07-15	8.71214450923234e-05	NA	1.5	NA	0.104684802906205	0.104597681461113	1201.59626364404
"688"	2020-07-16	0.351620801470704	NA	1.5	NA	0.731446160473195	0.379825359002491	2.08021299483369
"689"	2020-07-17	4.1952627232481	NA	1.5	NA	3.46414506674796	-0.731117656500139	0.825727801873136
"690"	2020-07-18	0.000594108599177242	NA	1.5	NA	2.71515248409901	2.71455837549984	4570.128235577
"691"	2020-07-19	3.88973785122552e-05	NA	1.5	NA	1.18618757272873	1.18614867535022	30495.3088896468
"692"	2020-07-20	5.06220370777872	NA	1.5	NA	3.56355929314196	-1.49864441463676	0.703954147018245
"693"	2020-07-21	8.08756472719428	NA	1.5	NA	4.16307916251727	-3.92448556467701	0.514750645335672
"694"	2020-07-22	4.78267731406297	NA	1.5	NA	6.88121194374861	2.09853462968564	1.43877821811543
"695"	2020-07-23	9.07654515388286	NA	1.5	NA	8.90067081423772	-0.175874339645139	0.980623206664718
"696"	2020-07-24	0.000540769803166699	NA	1.5	NA	1.50079697519749	1.50025620539432	2775.29730101229
"697"	2020-07-25	9.95886952509583e-15	NA	1.5	NA	1.93180001738675	1.93180001738674	193977841814146
"698"	2020-07-26	0.000200284560682466	NA	1.5	NA	2.37019712211559	2.36999683755491	11834.1479445005
"699"	2020-07-27	2.68968322854222	NA	1.5	NA	2.09175990367587	-0.597923324866346	0.777697492953319
"700"	2020-07-28	3.84405072421294	NA	1.5	NA	4.63482486980181	0.790774145588866	1.20571376454736
"701"	2020-07-29	1.58400846508305	NA	1.5	NA	0.410382193797884	-1.17362627128516	0.259078283256756
"702"	2020-07-30	3.71235693608637	NA	1.5	NA	1.4607786718131	-2.25157826427327	0.393490899976088
"703"	2020-07-31	4.0956879638936	NA	1.5	NA	2.3712319703444	-1.7244559935492	0.578958160692048
"704"	2020-08-01	4.77733184345266	NA	1.5	NA	3.85408157458084	-0.923250268871822	0.806743534021582
"705"	2020-08-02	4.46822265713202	NA	1.5	NA	3.30321493438531	-1.16500772274671	0.739268203009721
"706"	2020-08-03	5.48342683112604e-07	NA	34.1424560995011	NA	2.38430901490041	2.38430846655773	4348209.77525616
"707"	2020-08-04	0.430898765198353	NA	0.00136219336074847	NA	0.000380020092100651	-0.430518745106252	0.000881924300538942
"708"	2020-08-05	4.25998161923052	NA	1.5	NA	1.24930555077135	-3.01067606845917	0.293265479158807
"709"	2020-08-06	5.02492421929267	NA	1.5	NA	2.1801464865516	-2.84477773274108	0.433866540351226
"710"	2020-08-07	NA	NA	NA	NA	NA	NA	NA
"711"	2020-08-08	8.66590023107031	NA	1.5	NA	5.36786150129475	-3.29803872977556	0.619423413397846
"712"	2020-08-09	0.00506715445254688	NA	1.5	NA	0.929146032873773	0.924078878421226	183.366432102096
"713"	2020-08-10	8.22803069270037	NA	1.5	NA	4.48592568239304	-3.74210501030733	0.5452004069908
"714"	2020-08-11	2.31171478675478	NA	1.5	NA	3.46666695467256	1.15495216791778	1.49960841819034
"715"	2020-08-12	9.69938642168337	NA	1.5	NA	7.23052865418277	-2.4688577675006	0.745462479772806
"716"	2020-08-13	6.62057078972082	NA	1.5	NA	3.98789966564314	-2.63267112407768	0.60234982636766
"717"	2020-08-14	0.000452348862032697	NA	1.5	NA	0.708498754359624	0.708046405497591	1566.26624675451
"718"	2020-08-15	7.75172504093422e-06	NA	0.000860229649389341	NA	3.40380358586695	3.4037958341419	439102.724605506
