"solarDay","R_mgO2perLperday","DOInitEst","DO.offset","Pmax","GPP_mgO2perLperday","NEM_mgO2perLperday","PtoR","GPP_QAQC","R_QAQC","NEM_QAQC"
2020-09-25,6.14813221848998,NA,47.2732346557573,NA,0.321753349596007,-5.82637886889397,0.0523335117335898,0.321753349596007,6.14813221848998,-5.82637886889397
2020-09-26,1.84524018758937,NA,22.2255848535765,NA,0.615010875867281,-1.23022931172209,0.333295838668425,0.615010875867281,1.84524018758937,-1.23022931172209
2020-09-27,0.31301400699768,NA,1.5,NA,1.08117122929284,0.768157222295159,3.45406660763539,1.08117122929284,0.31301400699768,0.768157222295159
2020-09-28,1.85527515132878,NA,1.5,NA,2.21817549410729,0.362900342778512,1.19560459402402,2.21817549410729,1.85527515132878,0.362900342778512
2020-09-29,8.97785195737783,NA,0.000337401277194344,NA,6.63544427431035,-2.34240768306747,0.739090408909837,6.63544427431035,8.97785195737783,-2.34240768306747
2020-10-01,2.91772388602039,NA,9.84314595564294,NA,1.4014129821511,-1.51631090386929,0.480310350429543,1.4014129821511,2.91772388602039,-1.51631090386929
2020-10-02,3.98487175290727,NA,6.80517678662022,NA,2.39087596792251,-1.59399578498476,0.599988184357046,2.39087596792251,3.98487175290727,-1.59399578498476
2020-10-05,0.649596361021315,NA,1.73698969011369,NA,0.175037103248919,-0.474559257772396,0.269455178249029,0.175037103248919,0.649596361021315,-0.474559257772396
2020-10-08,1.16253151352559,NA,1.5,NA,0.993275062401403,-0.169256451124188,0.854406999591016,0.993275062401403,1.16253151352559,-0.169256451124188
2020-10-11,2.58879625215643,NA,5.2777685819436,NA,2.88481061453885,0.296014362382417,1.11434440317033,2.88481061453885,2.58879625215643,0.296014362382417
2020-10-12,4.84783946139109,NA,81.5583828579456,NA,1.83505570723572,-3.01278375415538,0.3785306262409,1.83505570723572,4.84783946139109,-3.01278375415538
2020-10-16,3.56301095732487,NA,3.58121554597539,NA,1.17233509976966,-2.39067585755522,0.329029327670059,1.17233509976966,3.56301095732487,-2.39067585755522
2020-10-17,1.29485234054208,NA,2.18528558804731,NA,0.63473163324581,-0.660120707296273,0.490196150844569,0.63473163324581,1.29485234054208,-0.660120707296273
2020-10-20,7.88398703529347,NA,57.1532179418289,NA,1.56492111956043,-6.31906591573303,0.198493619098421,1.56492111956043,7.88398703529347,-6.31906591573303
2020-10-21,2.69382513254255,NA,0.0543979422860102,NA,3.03036936881672,0.336544236274172,1.12493173079744,3.03036936881672,2.69382513254255,0.336544236274172
2020-10-22,7.57297425958635,NA,0.0168141731751299,NA,6.40680607221934,-1.16616818736701,0.846009223405085,6.40680607221934,7.57297425958635,-1.16616818736701
2020-10-23,5.0501068054754,NA,1.5,NA,5.51943930470675,0.469332499231346,1.09293516301922,5.51943930470675,5.0501068054754,0.469332499231346
2020-10-24,6.03714060310581,NA,1.5,NA,3.55665167787897,-2.48048892522684,0.589128514921327,3.55665167787897,6.03714060310581,-2.48048892522684
2020-10-30,10.945412413545,NA,24.0854593936735,NA,3.20246696085888,-7.7429454526861,0.292585317013347,3.20246696085888,10.945412413545,-7.7429454526861
2020-11-02,0.715602533065029,NA,7.21153297275112,NA,0.972933850680195,0.257331317615165,1.35960090374887,0.972933850680195,0.715602533065029,0.257331317615165
2020-11-06,2.88303283246558,NA,48.9399462920907,NA,0.723724825680631,-2.15930800678495,0.251028991945853,0.723724825680631,2.88303283246558,-2.15930800678495
2020-11-09,1.33153537650665,NA,1.5,NA,1.41780693957021,0.0862715630635571,1.06479104091841,1.41780693957021,1.33153537650665,0.0862715630635571
2020-11-16,1.23265785819109,NA,0.0237909143894763,NA,0.975833604207543,-0.256824253983546,0.791650008737678,0.975833604207543,1.23265785819109,-0.256824253983546
2020-11-18,0.622210102296666,NA,7.42673939999284e-05,NA,0.935841947227623,0.313631844930957,1.50406099768116,0.935841947227623,0.622210102296666,0.313631844930957
2020-11-23,2.24376314264808,NA,16.4850663503708,NA,0.774457468948472,-1.46930567369961,0.345160081395428,0.774457468948472,2.24376314264808,-1.46930567369961
2020-11-27,0.353770627348993,NA,0.000876022151391563,NA,0.603163451051669,0.249392823702676,1.70495627511962,0.603163451051669,0.353770627348993,0.249392823702676
2020-11-28,1.02174433144299,NA,0.00775962735213619,NA,0.802077213764458,-0.219667117678532,0.785007745168206,0.802077213764458,1.02174433144299,-0.219667117678532
2020-11-30,0.644865908552607,NA,0.000779834897078153,NA,0.511128358377813,-0.133737550174795,0.792611846275194,0.511128358377813,0.644865908552607,-0.133737550174795
2021-01-02,0.270797954458627,NA,0.000663876015706158,NA,0.352453596860757,0.0816556424021302,1.30153714626602,0.352453596860757,0.270797954458627,0.0816556424021302
2021-01-03,0.284979707497616,NA,2.57800625713559,NA,0.403176906155,0.118197198657384,1.41475654422999,0.403176906155,0.284979707497616,0.118197198657384
2021-01-04,0.394420676321349,NA,0.00417196261524843,NA,0.464849433424422,0.0704287571030724,1.17856253825216,0.464849433424422,0.394420676321349,0.0704287571030724
2021-01-06,0.237534720563819,NA,0.00132846162683227,NA,0.333069857001197,0.0955351364373783,1.40219440850842,0.333069857001197,0.237534720563819,0.0955351364373783
2021-01-09,0.201601446711302,NA,1.92394677082231,NA,0.186752714971899,-0.0148487317394032,0.926346105240669,0.186752714971899,0.201601446711302,-0.0148487317394032
2021-01-10,0.108881112771432,NA,1.5,NA,0.216264768950656,0.107383656179224,1.98624686546554,0.216264768950656,0.108881112771432,0.107383656179224
2021-01-13,0.131602285085701,NA,1.5,NA,0.167014014598158,0.0354117295124572,1.26908141822459,0.167014014598158,0.131602285085701,0.0354117295124572
2021-01-14,0.0689770095703429,NA,1.5,NA,0.151870240737836,0.0828932311674934,2.2017515935213,0.151870240737836,0.0689770095703429,0.0828932311674934
2021-01-21,0.282066976499494,NA,1.5,NA,0.188152517114255,-0.0939144593852391,0.667049079793971,0.188152517114255,0.282066976499494,-0.0939144593852391
2021-01-23,0.0841388385403004,NA,1.5,NA,0.181697918197785,0.0975590796574844,2.15950114536887,0.181697918197785,0.0841388385403004,0.0975590796574844
2021-01-29,0.179929677265076,NA,1.5,NA,0.315460494390855,0.135530817125778,1.75324326251145,0.315460494390855,0.179929677265076,0.135530817125778
2021-01-30,0.549826785734011,NA,1.5,NA,0.3940078844621,-0.155818901271911,0.716603655342301,0.3940078844621,0.549826785734011,-0.155818901271911
2021-02-02,0.123642769390476,NA,1.5,NA,0.111320936510328,-0.0123218328801482,0.900343279749464,0.111320936510328,0.123642769390476,-0.0123218328801482
2021-02-07,0.197673698097601,NA,1.5,NA,0.216046036714327,0.0183723386167254,1.09294275765334,0.216046036714327,0.197673698097601,0.0183723386167254
2021-02-08,0.486171294386721,NA,0.00235814035395097,NA,0.455787226332855,-0.0303840680538665,0.937503368864683,0.455787226332855,0.486171294386721,-0.0303840680538665
2021-02-09,0.0496089918548996,NA,0.00121631802790804,NA,0.187134584763894,0.137525592908994,3.77219084216104,0.187134584763894,0.0496089918548996,0.137525592908994
2021-02-19,0.184218106146649,NA,1.5,NA,0.217205559146202,0.032987452999553,1.1790673766524,0.217205559146202,0.184218106146649,0.032987452999553
2021-02-20,0.146365424336225,NA,1.5,NA,0.196182597800346,0.0498171734641213,1.3403616235873,0.196182597800346,0.146365424336225,0.0498171734641213
2021-02-24,0.170379478907729,NA,0.000692257135320869,NA,0.237936291266332,0.0675568123586023,1.396507917454,0.237936291266332,0.170379478907729,0.0675568123586023
2021-02-25,0.202735017352634,NA,0.000469367138355611,NA,0.376690691159408,0.173955673806775,1.85804453556338,0.376690691159408,0.202735017352634,0.173955673806775
2021-02-27,4.91018942294074,NA,104.679963195265,NA,0.563905426214485,-4.34628399672626,0.114843925079526,0.563905426214485,4.91018942294074,-4.34628399672626
2021-03-03,0.430825938472343,NA,2.44831967847913,NA,0.343818845299082,-0.0870070931732612,0.798045833819157,0.343818845299082,0.430825938472343,-0.0870070931732612
2021-03-04,0.686560672741521,NA,0.00016540953897445,NA,0.672492658328674,-0.0140680144128463,0.97950943744466,0.672492658328674,0.686560672741521,-0.0140680144128463
2021-03-05,1.96496498387233,NA,22.1644206235926,NA,0.612909469395432,-1.3520555144769,0.311918774342523,0.612909469395432,1.96496498387233,-1.3520555144769
2021-03-06,0.443603708188611,NA,0.00142028829443936,NA,0.627347922355566,0.183744214166955,1.41420802120263,0.627347922355566,0.443603708188611,0.183744214166955
2021-03-08,1.13131049411748,NA,9.68609699002896,NA,0.776574532074626,-0.354735962042854,0.686438016895106,0.776574532074626,1.13131049411748,-0.354735962042854
2021-03-10,0.448845677899394,NA,1.29373005638346e-14,NA,0.610693927962805,0.161848250063411,1.3605877432548,0.610693927962805,0.448845677899394,0.161848250063411
2021-03-11,0.753256003143034,NA,0.00295490858061886,NA,0.966669218430006,0.213413215286972,1.28332096179318,0.966669218430006,0.753256003143034,0.213413215286972
2021-03-12,5.83312347839681,NA,18.7204383116109,NA,2.89175223859504,-2.94137123980177,0.495746789743909,2.89175223859504,5.83312347839681,-2.94137123980177
2021-03-13,0.824112432173204,NA,1.20537863126297,NA,0.958093932797261,0.133981500624057,1.16257672544843,0.958093932797261,0.824112432173204,0.133981500624057
2021-03-14,0.73862978846525,NA,2.65260808109137,NA,0.512552092969908,-0.226077695495343,0.69392285685486,0.512552092969908,0.73862978846525,-0.226077695495343
2021-03-15,1.97837969306438,NA,28.0961922601002,NA,0.562662769370546,-1.41571692369383,0.284405855631797,0.562662769370546,1.97837969306438,-1.41571692369383
2021-03-16,0.374177093999778,NA,0.0202203262188147,NA,0.425031146589959,0.0508540525901811,1.13590904789648,0.425031146589959,0.374177093999778,0.0508540525901811
2021-03-18,0.901950131308313,NA,1.39369727209269e-06,NA,0.59515269022849,-0.306797441079823,0.659850993496945,0.59515269022849,0.901950131308313,-0.306797441079823
2021-03-19,0.611775009452483,NA,3.2552456586167,NA,0.220231518149327,-0.391543491303155,0.359987764695434,0.220231518149327,0.611775009452483,-0.391543491303155
2021-03-20,0.897946085506907,NA,5.05348270180869,NA,0.727751595022595,-0.170194490484312,0.810462461798879,0.727751595022595,0.897946085506907,-0.170194490484312
2021-03-21,1.03740954555608,NA,14.2613874987048,NA,0.773550825156868,-0.263858720399213,0.745656166815221,0.773550825156868,1.03740954555608,-0.263858720399213
2021-03-22,0.299184440147843,NA,5.46609889866225,NA,0.867560835486956,0.568376395339113,2.89975252408932,0.867560835486956,0.299184440147843,0.568376395339113
2021-03-23,3.2347547554942,NA,26.5621667803833,NA,1.36780883799873,-1.86694591749547,0.422847770971051,1.36780883799873,3.2347547554942,-1.86694591749547
2021-03-24,2.00757939123716,NA,1.5,NA,1.27561752884951,-0.731961862387644,0.635400788839251,1.27561752884951,2.00757939123716,-0.731961862387644
2021-03-25,1.4945111563264,NA,0.140025279932104,NA,2.16954719969918,0.675036043372786,1.45167681787807,2.16954719969918,1.4945111563264,0.675036043372786
2021-03-26,3.21881636268885,NA,1.5,NA,2.0848892415511,-1.13392712113775,0.647719225525957,2.0848892415511,3.21881636268885,-1.13392712113775
2021-03-28,3.05800061375507,NA,0.00160307673894443,NA,1.58839341000157,-1.4696072037535,0.519422201178403,1.58839341000157,3.05800061375507,-1.4696072037535
2021-03-29,1.19479572565354,NA,0.0125112239804013,NA,1.5418659484536,0.347070222800057,1.29048498864541,1.5418659484536,1.19479572565354,0.347070222800057
2021-03-31,0.614644727702985,NA,2.43216747232615e-11,NA,0.608149766370832,-0.00649496133215299,0.989432982925884,0.608149766370832,0.614644727702985,-0.00649496133215299
2021-04-01,0.648791613314597,NA,1.73031900680843,NA,0.484976506883632,-0.163815106430965,0.747507361271127,0.484976506883632,0.648791613314597,-0.163815106430965
2021-04-02,1.1536359018269,NA,8.17094441643855,NA,0.222574816243126,-0.93106108558377,0.19293333008331,0.222574816243126,1.1536359018269,-0.93106108558377
2021-04-03,0.733343319043713,NA,0.705526544162833,NA,0.902510264228278,0.169166945184565,1.23067905685043,0.902510264228278,0.733343319043713,0.169166945184565
2021-04-04,0.470569168871515,NA,4.45306009682422,NA,0.357519376511152,-0.113049792360362,0.759759457612852,0.357519376511152,0.470569168871515,-0.113049792360362
2021-04-05,2.53736640909252,NA,19.1878914187367,NA,1.31633739842485,-1.22102901066767,0.51878096663841,1.31633739842485,2.53736640909252,-1.22102901066767
2021-04-06,0.309743797870507,NA,1.5,NA,1.24643419769525,0.936690399824743,4.02408121248755,1.24643419769525,0.309743797870507,0.936690399824743
2021-04-08,0.362098751974392,NA,1.5,NA,0.379427328235133,0.0173285762607406,1.0478559403098,0.379427328235133,0.362098751974392,0.0173285762607406
2021-04-09,0.103264041120353,NA,1.5,NA,0.105085797047447,0.00182175592709458,1.01764172607744,0.105085797047447,0.103264041120353,0.00182175592709458
2021-04-11,0.850535265246978,NA,1.5,NA,0.784790054345392,-0.0657452109015867,0.922701369845616,0.784790054345392,0.850535265246978,-0.0657452109015867
2021-04-13,1.19798686037877,NA,1.5,NA,2.36151408456937,1.16352722419059,1.97123538051387,2.36151408456937,1.19798686037877,1.16352722419059
2021-04-15,0.00136689014565894,NA,5.48312468320009,NA,0.691513274305428,0.690146384159769,505.902596855777,0.691513274305428,0.00136689014565894,0.690146384159769
2021-04-16,1.70749190251008,NA,0.000680831198855403,NA,1.37979282397822,-0.327699078531857,0.808081620738507,1.37979282397822,1.70749190251008,-0.327699078531857
2021-04-17,4.29383573299431,NA,107.03882103065,NA,3.42503398821057,-0.86880174478374,0.79766302233973,3.42503398821057,4.29383573299431,-0.86880174478374
2021-04-18,0.544515172473167,NA,2.11349579511471,NA,1.17686289104488,0.632347718571709,2.1613041298732,1.17686289104488,0.544515172473167,0.632347718571709
2021-04-20,2.19297041923842,NA,0.376225967705894,NA,1.92402138758153,-0.268949031656888,0.877358568406824,1.92402138758153,2.19297041923842,-0.268949031656888
2021-04-22,1.40881064732378,NA,4.64354906787236,NA,0.376583713266944,-1.03222693405684,0.267306123773492,0.376583713266944,1.40881064732378,-1.03222693405684
2021-04-23,4.3786851626244,NA,17.5921560086592,NA,1.78792232857245,-2.59076283405195,0.408324020149657,1.78792232857245,4.3786851626244,-2.59076283405195
2021-04-25,0.50884088879371,NA,0.38046748030228,NA,0.646690010940036,0.137849122146326,1.27090810739113,0.646690010940036,0.50884088879371,0.137849122146326
2021-04-26,0.203144749201724,NA,3.48050146888185,NA,0.438188002247901,0.235043253046177,2.15702352125665,0.438188002247901,0.203144749201724,0.235043253046177
2021-04-27,0.624979625077249,NA,1.5,NA,0.697862461216169,0.0728828361389195,1.11661633950053,0.697862461216169,0.624979625077249,0.0728828361389195
2021-04-28,0.490396725045764,NA,1.5,NA,0.623503572697626,0.133106847651863,1.27142686900986,0.623503572697626,0.490396725045764,0.133106847651863
2021-04-29,0.8726633221129,NA,1.5,NA,0.62113351298606,-0.25152980912684,0.711767639646142,0.62113351298606,0.8726633221129,-0.25152980912684
2021-04-30,13.2409041351729,NA,26.2666207507259,NA,5.87158278083427,-7.3693213543386,0.443442737814038,5.87158278083427,13.2409041351729,-7.3693213543386
2021-05-01,2.68677163490358,NA,44.930106419015,NA,2.19356531608855,-0.493206318815032,0.816431619119452,2.19356531608855,2.68677163490358,-0.493206318815032
2021-05-02,1.02475588789058,NA,16.945075799982,NA,1.23475771363747,0.210001825746884,1.20492863542279,1.23475771363747,1.02475588789058,0.210001825746884
2021-05-05,2.71306289859099,NA,38.4008787458883,NA,1.65704322329604,-1.05601967529495,0.610764764855475,1.65704322329604,2.71306289859099,-1.05601967529495
2021-05-06,1.17523125132733,NA,1.5,NA,0.807394581378648,-0.367836669948682,0.687009114560867,0.807394581378648,1.17523125132733,-0.367836669948682
2021-05-08,1.24067162641518,NA,3.00373194798408,NA,1.28351563929307,0.0428440128778917,1.03453291907842,1.28351563929307,1.24067162641518,0.0428440128778917
2021-05-09,1.28019775878407,NA,0.0351824217851712,NA,1.47097137871978,0.19077361993571,1.14901886730133,1.47097137871978,1.28019775878407,0.19077361993571
2021-05-10,0.793153735769597,NA,3.69594188963844,NA,0.46927561911271,-0.323878116656886,0.591657831198856,0.46927561911271,0.793153735769597,-0.323878116656886
2021-05-11,1.41054803296742,NA,0.0866800053244275,NA,1.25586136133735,-0.154686671630066,0.890335764529304,1.25586136133735,1.41054803296742,-0.154686671630066
2021-05-12,0.526012096470208,NA,2.32992483116572,NA,0.517608634182811,-0.00840346228739686,0.984024203352379,0.517608634182811,0.526012096470208,-0.00840346228739686
2021-05-13,0.772384376778107,NA,3.03504263167653,NA,0.771911726548132,-0.000472650229975113,0.999388063451067,0.771911726548132,0.772384376778107,-0.000472650229975113
2021-05-14,1.22270490898335,NA,2.65533855290136,NA,1.261176261675,0.0384713526916514,1.0314641353028,1.261176261675,1.22270490898335,0.0384713526916514
2021-05-15,0.426245841004281,NA,3.29234803858313,NA,0.703951946246451,0.27770610524217,1.65151628127999,0.703951946246451,0.426245841004281,0.27770610524217
2021-05-16,0.566880902297644,NA,0.000358057963178529,NA,0.785654072779158,0.218773170481514,1.38592439716137,0.785654072779158,0.566880902297644,0.218773170481514
2021-05-17,0.3053250977975,NA,4.65842107600086e-05,NA,0.672083505859891,0.366758408062391,2.2012062248012,0.672083505859891,0.3053250977975,0.366758408062391
2021-05-18,1.53839720021013,NA,3.45006290140495,NA,1.6663898419088,0.12799264169867,1.08319869646226,1.6663898419088,1.53839720021013,0.12799264169867
2021-05-19,0.781001879405635,NA,1.5,NA,1.71518253349374,0.934180654088105,2.1961311217318,1.71518253349374,0.781001879405635,0.934180654088105
2021-05-20,1.160616518943,NA,1.5,NA,1.7665928744365,0.605976355493505,1.52211591477725,1.7665928744365,1.160616518943,0.605976355493505
2021-05-21,0.952655016235753,NA,1.5,NA,1.62475514324708,0.672100127011323,1.70550211310177,1.62475514324708,0.952655016235753,0.672100127011323
2021-05-22,0.670943177268778,NA,1.5,NA,1.48915467367314,0.818211496404363,2.21949447304178,1.48915467367314,0.670943177268778,0.818211496404363
2021-05-23,0.436290536403572,NA,1.5,NA,0.848114349637634,0.411823813234061,1.9439210316795,0.848114349637634,0.436290536403572,0.411823813234061
2021-05-24,1.4713874615856,NA,1.5,NA,1.73125167201513,0.25986421042953,1.17661167925782,1.73125167201513,1.4713874615856,0.25986421042953
2021-05-25,0.579087393411103,NA,1.5,NA,1.22447282498963,0.645385431578525,2.11448710319335,1.22447282498963,0.579087393411103,0.645385431578525
2021-05-26,2.09451948929034,NA,1.5,NA,2.79038122093259,0.695861731642245,1.33222977164945,2.79038122093259,2.09451948929034,0.695861731642245
2021-05-27,1.94592915286665,NA,1.5,NA,2.60465754433794,0.658728391471289,1.33851612249135,2.60465754433794,1.94592915286665,0.658728391471289
2021-05-28,2.19563128094986,NA,1.5,NA,1.63438823873413,-0.561243042215734,0.74438192464951,1.63438823873413,2.19563128094986,-0.561243042215734
2021-05-29,0.530004064562595,NA,1.5,NA,0.00237461334342454,-0.52762945121917,0.00448036817488235,0.00237461334342454,0.530004064562595,-0.52762945121917
2021-05-30,0.912222907564476,NA,1.5,NA,2.82881061184078,1.91658770427631,3.10100808517664,2.82881061184078,0.912222907564476,1.91658770427631
2021-05-31,2.29846295219291,NA,1.5,NA,4.22185590363802,1.92339295144512,1.83681703444907,4.22185590363802,2.29846295219291,1.92339295144512
2021-06-01,0.136492857452083,NA,1.5,NA,0.616278197940466,0.479785340488384,4.51509485144171,0.616278197940466,0.136492857452083,0.479785340488384
2021-06-03,1.83234219552951,NA,1.5,NA,1.40523767785227,-0.427104517677239,0.766907885045012,1.40523767785227,1.83234219552951,-0.427104517677239
2021-06-04,1.97037903277439,NA,1.5,NA,0.0087427011488902,-1.9616363316255,0.00443706566273192,0.0087427011488902,1.97037903277439,-1.9616363316255
2021-06-05,2.67238692335009,NA,1.5,NA,2.30196609642319,-0.370420826926895,0.861389522718313,2.30196609642319,2.67238692335009,-0.370420826926895
2021-06-06,1.20362790483274,NA,1.5,NA,0.360954128066444,-0.842673776766293,0.299888467704314,0.360954128066444,1.20362790483274,-0.842673776766293
2021-06-08,2.94673829785808,NA,1.5,NA,2.14916358992405,-0.797574707934031,0.729336429871031,2.14916358992405,2.94673829785808,-0.797574707934031
2021-06-09,1.51644302236632,NA,1.5,NA,1.05668770413968,-0.459755318226635,0.696819919083267,1.05668770413968,1.51644302236632,-0.459755318226635
2021-06-11,1.57855697750702,NA,1.5,NA,0.989304010698158,-0.589252966808865,0.626714160334296,0.989304010698158,1.57855697750702,-0.589252966808865
2021-06-12,1.19827239908744,NA,1.5,NA,0.676618569417384,-0.521653829670056,0.5646617329521,0.676618569417384,1.19827239908744,-0.521653829670056
2021-06-13,3.34944806351066,NA,1.5,NA,2.50585135155508,-0.843596711955586,0.748138590012533,2.50585135155508,3.34944806351066,-0.843596711955586
2021-06-14,0.670668393731094,NA,1.5,NA,0.354548179502682,-0.316120214228413,0.528649005703463,0.354548179502682,0.670668393731094,-0.316120214228413
2021-06-23,5.1084835551792,NA,1.5,NA,3.65291384402178,-1.45556971115742,0.715068141957372,3.65291384402178,5.1084835551792,-1.45556971115742
2021-06-24,9.02530630329593,NA,1.5,NA,7.17133968309318,-1.85396662020274,0.79458130750358,7.17133968309318,9.02530630329593,-1.85396662020274
2021-06-25,7.05549878353766,NA,1.5,NA,5.20059969294539,-1.85489909059227,0.73709880087851,5.20059969294539,7.05549878353766,-1.85489909059227
2021-06-26,1.99921091561187,NA,1.5,NA,0.641357631522233,-1.35785328408964,0.32080538702238,0.641357631522233,1.99921091561187,-1.35785328408964
2021-06-27,1.81179400562583,NA,1.5,NA,0.911686645925827,-0.900107359700003,0.503195530559729,0.911686645925827,1.81179400562583,-0.900107359700003
2021-06-29,0.895128333467714,NA,1.5,NA,1.0175557174765,0.122427384008787,1.13677076172363,1.0175557174765,0.895128333467714,0.122427384008787
2021-06-30,1.11354387131574,NA,1.5,NA,1.45727702050036,0.343733149184621,1.30868397558371,1.45727702050036,1.11354387131574,0.343733149184621
2021-07-01,0.85669074125758,NA,1.5,NA,1.00085165581719,0.144160914559612,1.16827649420839,1.00085165581719,0.85669074125758,0.144160914559612
2021-07-02,0.879120265868804,NA,1.5,NA,0.462265669873942,-0.416854595994863,0.525827566285371,0.462265669873942,0.879120265868804,-0.416854595994863
2021-07-03,2.61643881192152,NA,1.5,NA,0.00134656900134724,-2.61509224292018,0.000514657172646936,0.00134656900134724,2.61643881192152,-2.61509224292018
2021-07-05,2.53803476827279,NA,1.5,NA,2.48602117941054,-0.0520135888622537,0.979506352902466,2.48602117941054,2.53803476827279,-0.0520135888622537
2021-07-06,2.73966440472465,NA,1.5,NA,2.97835363008075,0.238689225356094,1.08712352686134,2.97835363008075,2.73966440472465,0.238689225356094
2021-07-07,3.64903006652622,NA,1.5,NA,1.65031017841268,-1.99871988811354,0.452259956296751,1.65031017841268,3.64903006652622,-1.99871988811354
2021-07-08,2.92342027519145,NA,1.5,NA,2.31181417558269,-0.611606099608753,0.790790908580977,2.31181417558269,2.92342027519145,-0.611606099608753
2021-07-09,1.6425416030202,NA,1.5,NA,2.59497672950412,0.952435126483917,1.57985449180261,2.59497672950412,1.6425416030202,0.952435126483917
2021-07-10,2.50947432692077,NA,1.5,NA,3.23489870695176,0.725424380030983,1.28907423847651,3.23489870695176,2.50947432692077,0.725424380030983
2021-07-11,1.73257492857459,NA,1.5,NA,2.64293810386154,0.910363175286958,1.52543942560448,2.64293810386154,1.73257492857459,0.910363175286958
2021-07-12,1.5268510298218,NA,1.5,NA,1.97104928736092,0.44419825753912,1.29092442475607,1.97104928736092,1.5268510298218,0.44419825753912
2021-07-13,2.02843304921399,NA,1.5,NA,2.39230924522958,0.363876196015585,1.17938782655734,2.39230924522958,2.02843304921399,0.363876196015585
2021-07-14,3.62851856073558,NA,1.5,NA,3.72060534554846,0.0920867848128784,1.02537861754639,3.72060534554846,3.62851856073558,0.0920867848128784
2021-07-15,2.09668256534025,NA,1.5,NA,3.23313441985772,1.13645185451747,1.54202380145849,3.23313441985772,2.09668256534025,1.13645185451747
2021-07-16,0.882170299191179,NA,1.5,NA,3.38201698783135,2.49984668864017,3.83374614961778,3.38201698783135,0.882170299191179,2.49984668864017
2021-07-17,3.79365531740729,NA,1.5,NA,3.72062012809899,-0.0730351893083001,0.980748069290013,3.72062012809899,3.79365531740729,-0.0730351893083001
2021-07-18,4.58774554437348,NA,1.5,NA,6.00509638397274,1.41735083959926,1.3089427750276,6.00509638397274,4.58774554437348,1.41735083959926
2021-07-19,2.43950880687538,NA,1.5,NA,4.12720137916654,1.68769257229116,1.69181655238737,4.12720137916654,2.43950880687538,1.68769257229116
2021-07-20,12.2152230467069,NA,1.5,NA,11.1271422205433,-1.08808082616355,0.91092419499807,11.1271422205433,12.2152230467069,-1.08808082616355
2021-07-27,1.16138759989547,NA,1.5,NA,1.28723935357525,0.125851753679776,1.10836326622663,1.28723935357525,1.16138759989547,0.125851753679776
2021-07-28,2.0596103438943,NA,1.5,NA,2.36562745308374,0.306017109189443,1.14858009919043,2.36562745308374,2.0596103438943,0.306017109189443
2021-07-29,2.12390848694564,NA,1.5,NA,2.53116257141575,0.407254084470108,1.19174747263041,2.53116257141575,2.12390848694564,0.407254084470108
2021-07-30,2.10286790200582,NA,1.5,NA,2.23388675635045,0.131018854344625,1.06230484293362,2.23388675635045,2.10286790200582,0.131018854344625
2021-07-31,2.35525585117776,NA,1.5,NA,2.08081156181885,-0.274444289358904,0.88347580615428,2.08081156181885,2.35525585117776,-0.274444289358904
2021-08-01,1.65827294806808,NA,0.00527380671383357,NA,1.35160129580304,-0.306671652265035,0.815065636436804,1.35160129580304,1.65827294806808,-0.306671652265035
2021-08-02,1.1290239776303,NA,4.95775627412182,NA,0.773850325710997,-0.355173651919306,0.685415315390576,0.773850325710997,1.1290239776303,-0.355173651919306
2021-08-03,0.891010230534943,NA,0.00168004400963989,NA,0.542167353159161,-0.348842877375782,0.608486114501351,0.542167353159161,0.891010230534943,-0.348842877375782
2021-08-04,1.03842276742826,NA,4.69921888964631,NA,0.607991856402598,-0.430430911025662,0.585495499013702,0.607991856402598,1.03842276742826,-0.430430911025662
2021-08-05,0.273990215296255,NA,0.000314606561715332,NA,0.252179328448851,-0.0218108868474038,0.920395380456121,0.252179328448851,0.273990215296255,-0.0218108868474038
2021-08-06,0.94151134141386,NA,0.000485384928113093,NA,0.691410031986109,-0.250101309427751,0.734361872845657,0.691410031986109,0.94151134141386,-0.250101309427751
2021-08-07,0.468440249564999,NA,3.92443818810581,NA,0.30138355887014,-0.167056690694859,0.643376736200635,0.30138355887014,0.468440249564999,-0.167056690694859
2021-08-08,1.2264000145009,NA,5.13324075683384,NA,1.0276785788556,-0.198721435645301,0.837963606249489,1.0276785788556,1.2264000145009,-0.198721435645301
2021-08-09,1.79271208208737,NA,1.5,NA,1.80595210865895,0.0132400265715829,1.00738547294006,1.80595210865895,1.79271208208737,0.0132400265715829
2021-08-10,0.456445881341255,NA,1.5,NA,1.08409393524063,0.62764805389937,2.37507660723116,1.08409393524063,0.456445881341255,0.62764805389937
2021-08-14,0.807594907874735,NA,5.95150660641928,NA,0.646476769594411,-0.161118138280325,0.800496342028304,0.646476769594411,0.807594907874735,-0.161118138280325
2021-08-15,2.35109678384487,NA,1.5,NA,1.98006285089833,-0.371033932946539,0.842186874017254,1.98006285089833,2.35109678384487,-0.371033932946539
2021-08-16,0.173479252148042,NA,0.0129803372264626,NA,0.427498008383737,0.254018756235694,2.46426015267187,0.427498008383737,0.173479252148042,0.254018756235694
2021-08-18,0.307968093843167,NA,0.000368856308471224,NA,1.0316149811342,0.723646887291029,3.34974629436628,1.0316149811342,0.307968093843167,0.723646887291029
2021-08-19,0.300490433648577,NA,9.34584047933003e-05,NA,0.219395957075785,-0.081094476572792,0.730126261964028,0.219395957075785,0.300490433648577,-0.081094476572792
